P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
2.5,34,0,0,0
2.5,35,0,0,0
2.5,36,0,0,0
2.5,37,0,0,0
2.5,38,0,0,0
2.5,39,0,0,0
2.5,40,0,0,0
2.5,41,0,0,0
2.5,42,0,0,0
2.5,43,0,0,0
2.5,44,0,0,0
2.5,45,0,0,0
2.5,46,0,0,0
2.5,47,0,0,0
2.5,48,0,0,0
2.5,49,0,0,0
2.5,50,0,0,0
2.51,2,0,0,0
2.51,3,0,0,0
2.51,4,0,0,0
2.51,5,0,0,0
2.51,6,0,0,0
2.51,7,0,0,0
2.51,8,0,0,0
2.51,9,0,0,0
2.51,10,0,0,0
2.51,11,0,0,0
2.51,12,0,0,0
2.51,13,0,0,0
2.51,14,0,0,0
2.51,15,0,0,0
2.51,16,0,0,0
2.51,17,0,0,0
2.51,18,0,0,0
2.51,19,0,0,0
2.51,20,0,0,0
2.51,21,0,0,0
2.51,22,0,0,0
2.51,23,0,0,0
2.51,24,0,0,0
2.51,25,0,0,0
2.51,26,0,0,0
2.51,27,0,0,0
2.51,28,0,0,0
2.51,29,0,0,0
2.51,30,0,0,0
2.51,31,0,0,0
2.51,32,0,0,0
2.51,33,0,0,0
2.51,34,0,0,0
2.51,35,0,0,0
2.51,36,0,0,0
2.51,37,0,0,0
2.51,38,0,0,0
2.51,39,0,0,0
2.51,40,0,0,0
2.51,41,0,0,0
2.51,42,0,0,0
2.51,43,0,0,0
2.51,44,0,0,0
2.51,45,0,0,0
2.51,46,0,0,0
2.51,47,0,0,0
2.51,48,0,0,0
2.51,49,0,0,0
2.51,50,0,0,0
2.52,2,0,0,0
2.52,3,0,0,0
2.52,4,0,0,0
2.52,5,0,0,0
2.52,6,0,0,0
2.52,7,0,0,0
2.52,8,0,0,0
2.52,9,0,0,0
2.52,10,0,0,0
2.52,11,0,0,0
2.52,12,0,0,0
2.52,13,0,0,0
2.52,14,0,0,0
2.52,15,0,0,0
2.52,16,0,0,0
2.52,17,0,0,0
2.52,18,0,0,0
2.52,19,0,0,0
2.52,20,0,0,0
2.52,21,0,0,0
2.52,22,0,0,0
2.52,23,0,0,0
2.52,24,0,0,0
2.52,25,0,0,0
2.52,26,0,0,0
2.52,27,0,0,0
2.52,28,0,0,0
2.52,29,0,0,0
2.52,30,0,0,0
2.52,31,0,0,0
2.52,32,0,0,0
2.52,33,0,0,0
2.52,34,0,0,0
2.52,35,0,0,0
2.52,36,0,0,0
2.52,37,0,0,0
2.52,38,0,0,0
2.52,39,0,0,0
2.52,40,0,0,0
2.52,41,0,0,0
2.52,42,0,0,0
2.52,43,0,0,0
2.52,44,0,0,0
2.52,45,0,0,0
2.52,46,0,0,0
2.52,47,0,0,0
2.52,48,0,0,0
2.52,49,0,0,0
2.52,50,0,0,0
2.53,2,0,0,0
2.53,3,0,0,0
2.53,4,0,0,0
2.53,5,0,0,0
2.53,6,0,0,0
2.53,7,0,0,0
2.53,8,0,0,0
2.53,9,0,0,0
2.53,10,0,0,0
2.53,11,0,0,0
2.53,12,0,0,0
2.53,13,0,0,0
2.53,14,0,0,0
2.53,15,0,0,0
2.53,16,0,0,0
2.53,17,0,0,0
2.53,18,0,0,0
2.53,19,0,0,0
2.53,20,0,0,0
2.53,21,0,0,0
2.53,22,0,0,0
2.53,23,0,0,0
2.53,24,0,0,0
2.53,25,0,0,0
2.53,26,0,0,0
2.53,27,0,0,0
2.53,28,0,0,0
2.53,29,0,0,0
2.53,30,0,0,0
2.53,31,0,0,0
2.53,32,0,0,0
2.53,33,0,0,0
2.53,34,0,0,0
2.53,35,0,0,0
2.53,36,0,0,0
2.53,37,0,0,0
2.53,38,0,0,0
2.53,39,0,0,0
2.53,40,0,0,0
2.53,41,0,0,0
2.53,42,0,0,0
2.53,43,0,0,0
2.53,44,0,0,0
2.53,45,0,0,0
2.53,46,0,0,0
2.53,47,0,0,0
2.53,48,0,0,0
2.53,49,0,0,0
2.53,50,0,0,0
2.54,2,0,0,0
2.54,3,0,0,0
2.54,4,0,0,0
2.54,5,0,0,0
2.54,6,0,0,0
2.54,7,0,0,0
2.54,8,0,0,0
2.54,9,0,0,0
2.54,10,0,0,0
2.54,11,0,0,0
2.54,12,0,0,0
2.54,13,0,0,0
2.54,14,0,0,0
2.54,15,0,0,0
2.54,16,0,0,0
2.54,17,0,0,0
2.54,18,0,0,0
2.54,19,0,0,0
2.54,20,0,0,0
2.54,21,0,0,0
2.54,22,0,0,0
2.54,23,0,0,0
2.54,24,0,0,0
2.54,25,0,0,0
2.54,26,0,0,0
2.54,27,0,0,0
2.54,28,0,0,0
2.54,29,0,0,0
2.54,30,0,0,0
2.54,31,0,0,0
2.54,32,0,0,0
2.54,33,0,0,0
2.54,34,0,0,0
2.54,35,0,0,0
2.54,36,0,0,0
2.54,37,0,0,0
2.54,38,0,0,0
2.54,39,0,0,0
2.54,40,0,0,0
2.54,41,0,0,0
2.54,42,0,0,0
2.54,43,0,0,0
2.54,44,0,0,0
2.54,45,0,0,0
2.54,46,0,0,0
2.54,47,0,0,0
2.54,48,0,0,0
2.54,49,0,0,0
2.54,50,0,0,0
2.55,2,0,0,0
2.55,3,0,0,0
2.55,4,0,0,0
2.55,5,0,0,0
2.55,6,0,0,0
2.55,7,0,0,0
2.55,8,0,0,0
2.55,9,0,0,0
2.55,10,0,0,0
2.55,11,0,0,0
2.55,12,0,0,0
2.55,13,0,0,0
2.55,14,0,0,0
2.55,15,0,0,0
2.55,16,0,0,0
2.55,17,0,0,0
2.55,18,0,0,0
2.55,19,0,0,0
2.55,20,0,0,0
2.55,21,0,0,0
2.55,22,0,0,0
2.55,23,0,0,0
2.55,24,0,0,0
2.55,25,0,0,0
2.55,26,0,0,0
2.55,27,0,0,0
2.55,28,0,0,0
2.55,29,0,0,0
2.55,30,0,0,0
2.55,31,0,0,0
2.55,32,0,0,0
2.55,33,0,0,0
2.55,34,0,0,0
2.55,35,0,0,0
2.55,36,0,0,0
2.55,37,0,0,0
2.55,38,0,0,0
2.55,39,0,0,0
2.55,40,0,0,0
2.55,41,0,0,0
2.55,42,0,0,0
2.55,43,0,0,0
2.55,44,0,0,0
2.55,45,0,0,0
2.55,46,0,0,0
2.55,47,0,0,0
2.55,48,0,0,0
2.55,49,0,0,0
2.55,50,0,0,0
2.56,2,0,0,0
2.56,3,0,0,0
2.56,4,0,0,0
2.56,5,0,0,0
2.56,6,0,0,0
2.56,7,0,0,0
2.56,8,0,0,0
2.56,9,0,0,0
2.56,10,0,0,0
2.56,11,0,0,0
2.56,12,0,0,0
2.56,13,0,0,0
2.56,14,0,0,0
2.56,15,0,0,0
2.56,16,0,0,0
2.56,17,0,0,0
2.56,18,0,0,0
2.56,19,0,0,0
2.56,20,0,0,0
2.56,21,0,0,0
2.56,22,0,0,0
2.56,23,0,0,0
2.56,24,0,0,0
2.56,25,0,0,0
2.56,26,0,0,0
2.56,27,0,0,0
2.56,28,0,0,0
2.56,29,0,0,0
2.56,30,0,0,0
2.56,31,0,0,0
2.56,32,0,0,0
2.56,33,0,0,0
2.56,34,0,0,0
2.56,35,0,0,0
2.56,36,0,0,0
2.56,37,0,0,0
2.56,38,0,0,0
2.56,39,0,0,0
2.56,40,0,0,0
2.56,41,0,0,0
2.56,42,0,0,0
2.56,43,0,0,0
2.56,44,0,0,0
2.56,45,0,0,0
2.56,46,0,0,0
2.56,47,0,0,0
2.56,48,0,0,0
2.56,49,0,0,0
2.56,50,0,0,0
2.57,2,0,0,0
2.57,3,0,0,0
2.57,4,0,0,0
2.57,5,0,0,0
2.57,6,0,0,0
2.57,7,0,0,0
2.57,8,0,0,0
2.57,9,0,0,0
2.57,10,0,0,0
2.57,11,0,0,0
2.57,12,0,0,0
2.57,13,0,0,0
2.57,14,0,0,0
2.57,15,0,0,0
2.57,16,0,0,0
2.57,17,0,0,0
2.57,18,0,0,0
2.57,19,0,0,0
2.57,20,0,0,0
2.57,21,0,0,0
2.57,22,0,0,0
2.57,23,0,0,0
2.57,24,0,0,0
2.57,25,0,0,0
2.57,26,0,0,0
2.57,27,0,0,0
2.57,28,0,0,0
2.57,29,0,0,0
2.57,30,0,0,0
2.57,31,0,0,0
2.57,32,0,0,0
2.57,33,0,0,0
2.57,34,0,0,0
2.57,35,0,0,0
2.57,36,0,0,0
2.57,37,0,0,0
2.57,38,0,0,0
2.57,39,0,0,0
2.57,40,0,0,0
2.57,41,0,0,0
2.57,42,0,0,0
2.57,43,0,0,0
2.57,44,0,0,0
2.57,45,0,0,0
2.57,46,0,0,0
2.57,47,0,0,0
2.57,48,0,0,0
2.57,49,0,0,0
2.57,50,0,0,0
2.58,2,0,0,0
2.58,3,0,0,0
2.58,4,0,0,0
2.58,5,0,0,0
2.58,6,0,0,0
2.58,7,0,0,0
2.58,8,0,0,0
2.58,9,0,0,0
2.58,10,0,0,0
2.58,11,0,0,0
2.58,12,0,0,0
2.58,13,0,0,0
2.58,14,0,0,0
2.58,15,0,0,0
2.58,16,0,0,0
2.58,17,0,0,0
2.58,18,0,0,0
2.58,19,0,0,0
2.58,20,0,0,0
2.58,21,0,0,0
2.58,22,0,0,0
2.58,23,0,0,0
2.58,24,0,0,0
2.58,25,0,0,0
2.58,26,0,0,0
2.58,27,0,0,0
2.58,28,0,0,0
2.58,29,0,0,0
2.58,30,0,0,0
2.58,31,0,0,0
2.58,32,0,0,0
2.58,33,0,0,0
2.58,34,0,0,0
2.58,35,0,0,0
2.58,36,0,0,0
2.58,37,0,0,0
2.58,38,0,0,0
2.58,39,0,0,0
2.58,40,0,0,0
2.58,41,0,0,0
2.58,42,0,0,0
2.58,43,0,0,0
2.58,44,0,0,0
2.58,45,0,0,0
2.58,46,0,0,0
2.58,47,0,0,0
2.58,48,0,0,0
2.58,49,0,0,0
2.58,50,0,0,0
2.59,2,0,0,0
2.59,3,0,0,0
2.59,4,0,0,0
2.59,5,0,0,0
2.59,6,0,0,0
2.59,7,0,0,0
2.59,8,0,0,0
2.59,9,0,0,0
2.59,10,0,0,0
2.59,11,0,0,0
2.59,12,0,0,0
2.59,13,0,0,0
2.59,14,0,0,0
2.59,15,0,0,0
2.59,16,0,0,0
2.59,17,0,0,0
2.59,18,0,0,0
2.59,19,0,0,0
2.59,20,0,0,0
2.59,21,0,0,0
2.59,22,0,0,0
2.59,23,0,0,0
2.59,24,0,0,0
2.59,25,0,0,0
2.59,26,0,0,0
2.59,27,0,0,0
2.59,28,0,0,0
2.59,29,0,0,0
2.59,30,0,0,0
2.59,31,0,0,0
2.59,32,0,0,0
2.59,33,0,0,0
2.59,34,0,0,0
2.59,35,0,0,0
2.59,36,0,0,0
2.59,37,0,0,0
2.59,38,0,0,0
2.59,39,0,0,0
2.59,40,0,0,0
2.59,41,0,0,0
2.59,42,0,0,0
2.59,43,0,0,0
2.59,44,0,0,0
2.59,45,0,0,0
2.59,46,0,0,0
2.59,47,0,0,0
2.59,48,0,0,0
2.59,49,0,0,0
2.59,50,0,0,0
2.6,2,0,0,0
2.6,3,0,0,0
2.6,4,0,0,0
2.6,5,0,0,0
2.6,6,0,0,0
2.6,7,0,0,0
2.6,8,0,0,0
2.6,9,0,0,0
2.6,10,0,0,0
2.6,11,0,0,0
2.6,12,0,0,0
2.6,13,0,0,0
2.6,14,0,0,0
2.6,15,0,0,0
2.6,16,0,0,0
2.6,17,0,0,0
2.6,18,0,0,0
2.6,19,0,0,0
2.6,20,0,0,0
2.6,21,0,0,0
2.6,22,0,0,0
2.6,23,0,0,0
2.6,24,0,0,0
2.6,25,0,0,0
2.6,26,0,0,0
2.6,27,0,0,0
2.6,28,0,0,0
2.6,29,0,0,0
2.6,30,0,0,0
2.6,31,0,0,0
2.6,32,0,0,0
2.6,33,0,0,0
2.6,34,0,0,0
2.6,35,0,0,0
2.6,36,0,0,0
2.6,37,0,0,0
2.6,38,0,0,0
2.6,39,0,0,0
2.6,40,0,0,0
2.6,41,0,0,0
2.6,42,0,0,0
2.6,43,0,0,0
2.6,44,0,0,0
2.6,45,0,0,0
2.6,46,0,0,0
2.6,47,0,0,0
2.6,48,0,0,0
2.6,49,0,0,0
2.6,50,0,0,0
2.61,2,0,0,0
2.61,3,0,0,0
2.61,4,0,0,0
2.61,5,0,0,0
2.61,6,0,0,0
2.61,7,0,0,0
2.61,8,0,0,0
2.61,9,0,0,0
2.61,10,0,0,0
2.61,11,0,0,0
2.61,12,0,0,0
2.61,13,0,0,0
2.61,14,0,0,0
2.61,15,0,0,0
2.61,16,0,0,0
2.61,17,0,0,0
2.61,18,0,0,0
2.61,19,0,0,0
2.61,20,0,0,0
2.61,21,0,0,0
2.61,22,0,0,0
2.61,23,0,0,0
2.61,24,0,0,0
2.61,25,0,0,0
2.61,26,0,0,0
2.61,27,0,0,0
2.61,28,0,0,0
2.61,29,0,0,0
2.61,30,0,0,0
2.61,31,0,0,0
2.61,32,0,0,0
2.61,33,0,0,0
2.61,34,0,0,0
2.61,35,0,0,0
2.61,36,0,0,0
2.61,37,0,0,0
2.61,38,0,0,0
2.61,39,0,0,0
2.61,40,0,0,0
2.61,41,0,0,0
2.61,42,0,0,0
2.61,43,0,0,0
2.61,44,0,0,0
2.61,45,0,0,0
2.61,46,0,0,0
2.61,47,0,0,0
2.61,48,0,0,0
2.61,49,0,0,0
2.61,50,0,0,0
2.62,2,0,0,0
2.62,3,0,0,0
2.62,4,0,0,0
2.62,5,0,0,0
2.62,6,0,0,0
2.62,7,0,0,0
2.62,8,0,0,0
2.62,9,0,0,0
2.62,10,0,0,0
2.62,11,0,0,0
2.62,12,0,0,0
2.62,13,0,0,0
2.62,14,0,0,0
2.62,15,0,0,0
2.62,16,0,0,0
2.62,17,0,0,0
2.62,18,0,0,0
2.62,19,0,0,0
2.62,20,0,0,0
2.62,21,0,0,0
2.62,22,0,0,0
2.62,23,0,0,0
2.62,24,0,0,0
2.62,25,0,0,0
2.62,26,0,0,0
2.62,27,0,0,0
2.62,28,0,0,0
2.62,29,0,0,0
2.62,30,0,0,0
2.62,31,0,0,0
2.62,32,0,0,0
2.62,33,0,0,0
2.62,34,0,0,0
2.62,35,0,0,0
2.62,36,0,0,0
2.62,37,0,0,0
2.62,38,0,0,0
2.62,39,0,0,0
2.62,40,0,0,0
2.62,41,0,0,0
2.62,42,0,0,0
2.62,43,0,0,0
2.62,44,0,0,0
2.62,45,0,0,0
2.62,46,0,0,0
2.62,47,0,0,0
2.62,48,0,0,0
2.62,49,0,0,0
2.62,50,0,0,0
2.63,2,0,0,0
2.63,3,0,0,0
2.63,4,0,0,0
2.63,5,0,0,0
2.63,6,0,0,0
2.63,7,0,0,0
2.63,8,0,0,0
2.63,9,0,0,0
2.63,10,0,0,0
2.63,11,0,0,0
2.63,12,0,0,0
2.63,13,0,0,0
2.63,14,0,0,0
2.63,15,0,0,0
2.63,16,0,0,0
2.63,17,0,0,0
2.63,18,0,0,0
2.63,19,0,0,0
2.63,20,0,0,0
2.63,21,0,0,0
2.63,22,0,0,0
2.63,23,0,0,0
2.63,24,0,0,0
2.63,25,0,0,0
2.63,26,0,0,0
2.63,27,0,0,0
2.63,28,0,0,0
2.63,29,0,0,0
2.63,30,0,0,0
2.63,31,0,0,0
2.63,32,0,0,0
2.63,33,0,0,0
2.63,34,0,0,0
2.63,35,0,0,0
2.63,36,0,0,0
2.63,37,0,0,0
2.63,38,0,0,0
2.63,39,0,0,0
2.63,40,0,0,0
2.63,41,0,0,0
2.63,42,0,0,0
2.63,43,0,0,0
2.63,44,0,0,0
2.63,45,0,0,0
2.63,46,0,0,0
2.63,47,0,0,0
2.63,48,0,0,0
2.63,49,0,0,0
2.63,50,0,0,0
2.64,2,0,0,0
2.64,3,0,0,0
2.64,4,0,0,0
2.64,5,0,0,0
2.64,6,0,0,0
2.64,7,0,0,0
2.64,8,0,0,0
2.64,9,0,0,0
2.64,10,0,0,0
2.64,11,0,0,0
2.64,12,0,0,0
2.64,13,0,0,0
2.64,14,0,0,0
2.64,15,0,0,0
2.64,16,0,0,0
2.64,17,0,0,0
2.64,18,0,0,0
2.64,19,0,0,0
2.64,20,0,0,0
2.64,21,0,0,0
2.64,22,0,0,0
2.64,23,0,0,0
2.64,24,0,0,0
2.64,25,0,0,0
2.64,26,0,0,0
2.64,27,0,0,0
2.64,28,0,0,0
2.64,29,0,0,0
2.64,30,0,0,0
2.64,31,0,0,0
2.64,32,0,0,0
2.64,33,0,0,0
2.64,34,0,0,0
2.64,35,0,0,0
2.64,36,0,0,0
2.64,37,0,0,0
2.64,38,0,0,0
2.64,39,0,0,0
2.64,40,0,0,0
2.64,41,0,0,0
2.64,42,0,0,0
2.64,43,0,0,0
2.64,44,0,0,0
2.64,45,0,0,0
2.64,46,0,0,0
2.64,47,0,0,0
2.64,48,0,0,0
2.64,49,0,0,0
2.64,50,0,0,0
2.65,2,0,0,0
2.65,3,0,0,0
2.65,4,0,0,0
2.65,5,0,0,0
2.65,6,0,0,0
2.65,7,0,0,0
2.65,8,0,0,0
2.65,9,0,0,0
2.65,10,0,0,0
2.65,11,0,0,0
2.65,12,0,0,0
2.65,13,0,0,0
2.65,14,0,0,0
2.65,15,0,0,0
2.65,16,0,0,0
2.65,17,0,0,0
2.65,18,0,0,0
2.65,19,0,0,0
2.65,20,0,0,0
2.65,21,0,0,0
2.65,22,0,0,0
2.65,23,0,0,0
2.65,24,0,0,0
2.65,25,0,0,0
2.65,26,0,0,0
2.65,27,0,0,0
2.65,28,0,0,0
2.65,29,0,0,0
2.65,30,0,0,0
2.65,31,0,0,0
2.65,32,0,0,0
2.65,33,0,0,0
2.65,34,0,0,0
2.65,35,0,0,0
2.65,36,0,0,0
2.65,37,0,0,0
2.65,38,0,0,0
2.65,39,0,0,0
2.65,40,0,0,0
2.65,41,0,0,0
2.65,42,0,0,0
2.65,43,0,0,0
2.65,44,0,0,0
2.65,45,0,0,0
2.65,46,0,0,0
2.65,47,0,0,0
2.65,48,0,0,0
2.65,49,0,0,0
2.65,50,0,0,0
2.66,2,0,0,0
2.66,3,0,0,0
2.66,4,0,0,0
2.66,5,0,0,0
2.66,6,0,0,0
2.66,7,0,0,0
2.66,8,0,0,0
2.66,9,0,0,0
2.66,10,0,0,0
2.66,11,0,0,0
2.66,12,0,0,0
2.66,13,0,0,0
2.66,14,0,0,0
2.66,15,0,0,0
2.66,16,0,0,0
2.66,17,0,0,0
2.66,18,0,0,0
2.66,19,0,0,0
2.66,20,0,0,0
2.66,21,0,0,0
2.66,22,0,0,0
2.66,23,0,0,0
2.66,24,0,0,0
2.66,25,0,0,0
2.66,26,0,0,0
2.66,27,0,0,0
2.66,28,0,0,0
2.66,29,0,0,0
2.66,30,0,0,0
2.66,31,0,0,0
2.66,32,0,0,0
2.66,33,0,0,0
2.66,34,0,0,0
2.66,35,0,0,0
2.66,36,0,0,0
2.66,37,0,0,0
2.66,38,0,0,0
2.66,39,0,0,0
2.66,40,0,0,0
2.66,41,0,0,0
2.66,42,0,0,0
2.66,43,0,0,0
2.66,44,0,0,0
2.66,45,0,0,0
2.66,46,0,0,0
2.66,47,0,0,0
2.66,48,0,0,0
2.66,49,0,0,0
2.66,50,0,0,0
2.67,2,0,0,0
2.67,3,0,0,0
2.67,4,0,0,0
2.67,5,0,0,0
2.67,6,0,0,0
2.67,7,0,0,0
2.67,8,0,0,0
2.67,9,0,0,0
2.67,10,0,0,0
2.67,11,0,0,0
2.67,12,0,0,0
2.67,13,0,0,0
2.67,14,0,0,0
2.67,15,0,0,0
2.67,16,0,0,0
2.67,17,0,0,0
2.67,18,0,0,0
2.67,19,0,0,0
2.67,20,0,0,0
2.67,21,0,0,0
2.67,22,0,0,0
2.67,23,0,0,0
2.67,24,0,0,0
2.67,25,0,0,0
2.67,26,0,0,0
2.67,27,0,0,0
2.67,28,0,0,0
2.67,29,0,0,0
2.67,30,0,0,0
2.67,31,0,0,0
2.67,32,0,0,0
2.67,33,0,0,0
2.67,34,0,0,0
2.67,35,0,0,0
2.67,36,0,0,0
2.67,37,0,0,0
2.67,38,0,0,0
2.67,39,0,0,0
2.67,40,0,0,0
2.67,41,0,0,0
2.67,42,0,0,0
2.67,43,0,0,0
2.67,44,0,0,0
2.67,45,0,0,0
2.67,46,0,0,0
2.67,47,0,0,0
2.67,48,0,0,0
2.67,49,0,0,0
2.67,50,0,0,0
2.68,2,0,0,0
2.68,3,0,0,0
2.68,4,0,0,0
2.68,5,0,0,0
2.68,6,0,0,0
2.68,7,0,0,0
2.68,8,0,0,0
2.68,9,0,0,0
2.68,10,0,0,0
2.68,11,0,0,0
2.68,12,0,0,0
2.68,13,0,0,0
2.68,14,0,0,0
2.68,15,0,0,0
2.68,16,0,0,0
2.68,17,0,0,0
2.68,18,0,0,0
2.68,19,0,0,0
2.68,20,0,0,0
2.68,21,0,0,0
2.68,22,0,0,0
2.68,23,0,0,0
2.68,24,0,0,0
2.68,25,0,0,0
2.68,26,0,0,0
2.68,27,0,0,0
2.68,28,0,0,0
2.68,29,0,0,0
2.68,30,0,0,0
2.68,31,0,0,0
2.68,32,0,0,0
2.68,33,0,0,0
2.68,34,0,0,0
2.68,35,0,0,0
2.68,36,0,0,0
2.68,37,0,0,0
2.68,38,0,0,0
2.68,39,0,0,0
2.68,40,0,0,0
2.68,41,0,0,0
2.68,42,0,0,0
2.68,43,0,0,0
2.68,44,0,0,0
2.68,45,0,0,0
2.68,46,0,0,0
2.68,47,0,0,0
2.68,48,0,0,0
2.68,49,0,0,0
2.68,50,0,0,0
2.69,2,0,0,0
2.69,3,0,0,0
2.69,4,0,0,0
2.69,5,0,0,0
2.69,6,0,0,0
2.69,7,0,0,0
2.69,8,0,0,0
2.69,9,0,0,0
2.69,10,0,0,0
2.69,11,0,0,0
2.69,12,0,0,0
2.69,13,0,0,0
2.69,14,0,0,0
2.69,15,0,0,0
2.69,16,0,0,0
2.69,17,0,0,0
2.69,18,0,0,0
2.69,19,0,0,0
2.69,20,0,0,0
2.69,21,0,0,0
2.69,22,0,0,0
2.69,23,0,0,0
2.69,24,0,0,0
2.69,25,0,0,0
2.69,26,0,0,0
2.69,27,0,0,0
2.69,28,0,0,0
2.69,29,0,0,0
2.69,30,0,0,0
2.69,31,0,0,0
2.69,32,0,0,0
2.69,33,0,0,0
2.69,34,0,0,0
2.69,35,0,0,0
2.69,36,0,0,0
2.69,37,0,0,0
2.69,38,0,0,0
2.69,39,0,0,0
2.69,40,0,0,0
2.69,41,0,0,0
2.69,42,0,0,0
2.69,43,0,0,0
2.69,44,0,0,0
2.69,45,0,0,0
2.69,46,0,0,0
2.69,47,0,0,0
2.69,48,0,0,0
2.69,49,0,0,0
2.69,50,0,0,0
2.7,2,0,0,0
2.7,3,0,0,0
2.7,4,0,0,0
2.7,5,0,0,0
2.7,6,0,0,0
2.7,7,0,0,0
2.7,8,0,0,0
2.7,9,0,0,0
2.7,10,0,0,0
2.7,11,0,0,0
2.7,12,0,0,0
2.7,13,0,0,0
2.7,14,0,0,0
2.7,15,0,0,0
2.7,16,0,0,0
2.7,17,0,0,0
2.7,18,0,0,0
2.7,19,0,0,0
2.7,20,0,0,0
2.7,21,0,0,0
2.7,22,0,0,0
2.7,23,0,0,0
2.7,24,0,0,0
2.7,25,0,0,0
2.7,26,0,0,0
2.7,27,0,0,0
2.7,28,0,0,0
2.7,29,0,0,0
2.7,30,0,0,0
2.7,31,0,0,0
2.7,32,0,0,0
2.7,33,0,0,0
2.7,34,0,0,0
2.7,35,0,0,0
2.7,36,0,0,0
2.7,37,0,0,0
2.7,38,0,0,0
2.7,39,0,0,0
2.7,40,0,0,0
2.7,41,0,0,0
2.7,42,0,0,0
2.7,43,0,0,0
2.7,44,0,0,0
2.7,45,0,0,0
2.7,46,0,0,0
2.7,47,0,0,0
2.7,48,0,0,0
2.7,49,0,0,0
2.7,50,0,0,0
2.71,2,0,0,0
2.71,3,0,0,0
2.71,4,0,0,0
2.71,5,0,0,0
2.71,6,0,0,0
2.71,7,0,0,0
2.71,8,0,0,0
2.71,9,0,0,0
2.71,10,0,0,0
2.71,11,0,0,0
2.71,12,0,0,0
2.71,13,0,0,0
2.71,14,0,0,0
2.71,15,0,0,0
2.71,16,0,0,0
2.71,17,0,0,0
2.71,18,0,0,0
2.71,19,0,0,0
2.71,20,0,0,0
2.71,21,0,0,0
2.71,22,0,0,0
2.71,23,0,0,0
2.71,24,0,0,0
2.71,25,0,0,0
2.71,26,0,0,0
2.71,27,0,0,0
2.71,28,0,0,0
2.71,29,0,0,0
2.71,30,0,0,0
2.71,31,0,0,0
2.71,32,0,0,0
2.71,33,0,0,0
2.71,34,0,0,0
2.71,35,0,0,0
2.71,36,0,0,0
2.71,37,0,0,0
2.71,38,0,0,0
2.71,39,0,0,0
2.71,40,0,0,0
2.71,41,0,0,0
2.71,42,0,0,0
2.71,43,0,0,0
2.71,44,0,0,0
2.71,45,0,0,0
2.71,46,0,0,0
2.71,47,0,0,0
2.71,48,0,0,0
2.71,49,0,0,0
2.71,50,0,0,0
2.72,2,0,0,0
2.72,3,0,0,0
2.72,4,0,0,0
2.72,5,0,0,0
2.72,6,0,0,0
2.72,7,0,0,0
2.72,8,0,0,0
2.72,9,0,0,0
2.72,10,0,0,0
2.72,11,0,0,0
2.72,12,0,0,0
2.72,13,0,0,0
2.72,14,0,0,0
2.72,15,0,0,0
2.72,16,0,0,0
2.72,17,0,0,0
2.72,18,0,0,0
2.72,19,0,0,0
2.72,20,0,0,0
2.72,21,0,0,0
2.72,22,0,0,0
2.72,23,0,0,0
2.72,24,0,0,0
2.72,25,0,0,0
2.72,26,0,0,0
2.72,27,0,0,0
2.72,28,0,0,0
2.72,29,0,0,0
2.72,30,0,0,0
2.72,31,0,0,0
2.72,32,0,0,0
2.72,33,0,0,0
2.72,34,0,0,0
2.72,35,0,0,0
2.72,36,0,0,0
2.72,37,0,0,0
2.72,38,0,0,0
2.72,39,0,0,0
2.72,40,0,0,0
2.72,41,0,0,0
2.72,42,0,0,0
2.72,43,0,0,0
2.72,44,0,0,0
2.72,45,0,0,0
2.72,46,0,0,0
2.72,47,0,0,0
2.72,48,0,0,0
2.72,49,0,0,0
2.72,50,0,0,0
2.73,2,0,0,0
2.73,3,0,0,0
2.73,4,0,0,0
2.73,5,0,0,0
2.73,6,0,0,0
2.73,7,0,0,0
2.73,8,0,0,0
2.73,9,0,0,0
2.73,10,0,0,0
2.73,11,0,0,0
2.73,12,0,0,0
2.73,13,0,0,0
2.73,14,0,0,0
2.73,15,0,0,0
2.73,16,0,0,0
2.73,17,0,0,0
2.73,18,0,0,0
2.73,19,0,0,0
2.73,20,0,0,0
2.73,21,0,0,0
2.73,22,0,0,0
2.73,23,0,0,0
2.73,24,0,0,0
2.73,25,0,0,0
2.73,26,0,0,0
2.73,27,0,0,0
2.73,28,0,0,0
2.73,29,0,0,0
2.73,30,0,0,0
2.73,31,0,0,0
2.73,32,0,0,0
2.73,33,0,0,0
2.73,34,0,0,0
2.73,35,0,0,0
2.73,36,0,0,0
2.73,37,0,0,0
2.73,38,0,0,0
2.73,39,0,0,0
2.73,40,0,0,0
2.73,41,0,0,0
2.73,42,0,0,0
2.73,43,0,0,0
2.73,44,0,0,0
2.73,45,0,0,0
2.73,46,0,0,0
2.73,47,0,0,0
2.73,48,0,0,0
2.73,49,0,0,0
2.73,50,0,0,0
2.74,2,0,0,0
2.74,3,0,0,0
2.74,4,0,0,0
2.74,5,0,0,0
2.74,6,0,0,0
2.74,7,0,0,0
2.74,8,0,0,0
2.74,9,0,0,0
2.74,10,0,0,0
2.74,11,0,0,0
2.74,12,0,0,0
2.74,13,0,0,0
2.74,14,0,0,0
2.74,15,0,0,0
2.74,16,0,0,0
2.74,17,0,0,0
2.74,18,0,0,0
2.74,19,0,0,0
2.74,20,0,0,0
2.74,21,0,0,0
