P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
2.38,37,0,0,0
2.38,38,0,0,0
2.38,39,0,0,0
2.38,40,0,0,0
2.38,41,0,0,0
2.38,42,0,0,0
2.38,43,0,0,0
2.38,44,0,0,0
2.38,45,0,0,0
2.38,46,0,0,0
2.38,47,0,0,0
2.38,48,0,0,0
2.38,49,0,0,0
2.38,50,0,0,0
2.39,2,0,0,0
2.39,3,0,0,0
2.39,4,0,0,0
2.39,5,0,0,0
2.39,6,0,0,0
2.39,7,0,0,0
2.39,8,0,0,0
2.39,9,0,0,0
2.39,10,0,0,0
2.39,11,0,0,0
2.39,12,0,0,0
2.39,13,0,0,0
2.39,14,0,0,0
2.39,15,0,0,0
2.39,16,0,0,0
2.39,17,0,0,0
2.39,18,0,0,0
2.39,19,0,0,0
2.39,20,0,0,0
2.39,21,0,0,0
2.39,22,0,0,0
2.39,23,0,0,0
2.39,24,0,0,0
2.39,25,0,0,0
2.39,26,0,0,0
2.39,27,0,0,0
2.39,28,0,0,0
2.39,29,0,0,0
2.39,30,0,0,0
2.39,31,0,0,0
2.39,32,0,0,0
2.39,33,0,0,0
2.39,34,0,0,0
2.39,35,0,0,0
2.39,36,0,0,0
2.39,37,0,0,0
2.39,38,0,0,0
2.39,39,0,0,0
2.39,40,0,0,0
2.39,41,0,0,0
2.39,42,0,0,0
2.39,43,0,0,0
2.39,44,0,0,0
2.39,45,0,0,0
2.39,46,0,0,0
2.39,47,0,0,0
2.39,48,0,0,0
2.39,49,0,0,0
2.39,50,0,0,0
2.4,2,0,0,0
2.4,3,0,0,0
2.4,4,0,0,0
2.4,5,0,0,0
2.4,6,0,0,0
2.4,7,0,0,0
2.4,8,0,0,0
2.4,9,0,0,0
2.4,10,0,0,0
2.4,11,0,0,0
2.4,12,0,0,0
2.4,13,0,0,0
2.4,14,0,0,0
2.4,15,0,0,0
2.4,16,0,0,0
2.4,17,0,0,0
2.4,18,0,0,0
2.4,19,0,0,0
2.4,20,0,0,0
2.4,21,0,0,0
2.4,22,0,0,0
2.4,23,0,0,0
2.4,24,0,0,0
2.4,25,0,0,0
2.4,26,0,0,0
2.4,27,0,0,0
2.4,28,0,0,0
2.4,29,0,0,0
2.4,30,0,0,0
2.4,31,0,0,0
2.4,32,0,0,0
2.4,33,0,0,0
2.4,34,0,0,0
2.4,35,0,0,0
2.4,36,0,0,0
2.4,37,0,0,0
2.4,38,0,0,0
2.4,39,0,0,0
2.4,40,0,0,0
2.4,41,0,0,0
2.4,42,0,0,0
2.4,43,0,0,0
2.4,44,0,0,0
2.4,45,0,0,0
2.4,46,0,0,0
2.4,47,0,0,0
2.4,48,0,0,0
2.4,49,0,0,0
2.4,50,0,0,0
2.41,2,0,0,0
2.41,3,0,0,0
2.41,4,0,0,0
2.41,5,0,0,0
2.41,6,0,0,0
2.41,7,0,0,0
2.41,8,0,0,0
2.41,9,0,0,0
2.41,10,0,0,0
2.41,11,0,0,0
2.41,12,0,0,0
2.41,13,0,0,0
2.41,14,0,0,0
2.41,15,0,0,0
2.41,16,0,0,0
2.41,17,0,0,0
2.41,18,0,0,0
2.41,19,0,0,0
2.41,20,0,0,0
2.41,21,0,0,0
2.41,22,0,0,0
2.41,23,0,0,0
2.41,24,0,0,0
2.41,25,0,0,0
2.41,26,0,0,0
2.41,27,0,0,0
2.41,28,0,0,0
2.41,29,0,0,0
2.41,30,0,0,0
2.41,31,0,0,0
2.41,32,0,0,0
2.41,33,0,0,0
2.41,34,0,0,0
2.41,35,0,0,0
2.41,36,0,0,0
2.41,37,0,0,0
2.41,38,0,0,0
2.41,39,0,0,0
2.41,40,0,0,0
2.41,41,0,0,0
2.41,42,0,0,0
2.41,43,0,0,0
2.41,44,0,0,0
2.41,45,0,0,0
2.41,46,0,0,0
2.41,47,0,0,0
2.41,48,0,0,0
2.41,49,0,0,0
2.41,50,0,0,0
2.42,2,0,0,0
2.42,3,0,0,0
2.42,4,0,0,0
2.42,5,0,0,0
2.42,6,0,0,0
2.42,7,0,0,0
2.42,8,0,0,0
2.42,9,0,0,0
2.42,10,0,0,0
2.42,11,0,0,0
2.42,12,0,0,0
2.42,13,0,0,0
2.42,14,0,0,0
2.42,15,0,0,0
2.42,16,0,0,0
2.42,17,0,0,0
2.42,18,0,0,0
2.42,19,0,0,0
2.42,20,0,0,0
2.42,21,0,0,0
2.42,22,0,0,0
2.42,23,0,0,0
2.42,24,0,0,0
2.42,25,0,0,0
2.42,26,0,0,0
2.42,27,0,0,0
2.42,28,0,0,0
2.42,29,0,0,0
2.42,30,0,0,0
2.42,31,0,0,0
2.42,32,0,0,0
2.42,33,0,0,0
2.42,34,0,0,0
2.42,35,0,0,0
2.42,36,0,0,0
2.42,37,0,0,0
2.42,38,0,0,0
2.42,39,0,0,0
2.42,40,0,0,0
2.42,41,0,0,0
2.42,42,0,0,0
2.42,43,0,0,0
2.42,44,0,0,0
2.42,45,0,0,0
2.42,46,0,0,0
2.42,47,0,0,0
2.42,48,0,0,0
2.42,49,0,0,0
2.42,50,0,0,0
2.43,2,0,0,0
2.43,3,0,0,0
2.43,4,0,0,0
2.43,5,0,0,0
2.43,6,0,0,0
2.43,7,0,0,0
2.43,8,0,0,0
2.43,9,0,0,0
2.43,10,0,0,0
2.43,11,0,0,0
2.43,12,0,0,0
2.43,13,0,0,0
2.43,14,0,0,0
2.43,15,0,0,0
2.43,16,0,0,0
2.43,17,0,0,0
2.43,18,0,0,0
2.43,19,0,0,0
2.43,20,0,0,0
2.43,21,0,0,0
2.43,22,0,0,0
2.43,23,0,0,0
2.43,24,0,0,0
2.43,25,0,0,0
2.43,26,0,0,0
2.43,27,0,0,0
2.43,28,0,0,0
2.43,29,0,0,0
2.43,30,0,0,0
2.43,31,0,0,0
2.43,32,0,0,0
2.43,33,0,0,0
2.43,34,0,0,0
2.43,35,0,0,0
2.43,36,0,0,0
2.43,37,0,0,0
2.43,38,0,0,0
2.43,39,0,0,0
2.43,40,0,0,0
2.43,41,0,0,0
2.43,42,0,0,0
2.43,43,0,0,0
2.43,44,0,0,0
2.43,45,0,0,0
2.43,46,0,0,0
2.43,47,0,0,0
2.43,48,0,0,0
2.43,49,0,0,0
2.43,50,0,0,0
2.44,2,0,0,0
2.44,3,0,0,0
2.44,4,0,0,0
2.44,5,0,0,0
2.44,6,0,0,0
2.44,7,0,0,0
2.44,8,0,0,0
2.44,9,0,0,0
2.44,10,0,0,0
2.44,11,0,0,0
2.44,12,0,0,0
2.44,13,0,0,0
2.44,14,0,0,0
2.44,15,0,0,0
2.44,16,0,0,0
2.44,17,0,0,0
2.44,18,0,0,0
2.44,19,0,0,0
2.44,20,0,0,0
2.44,21,0,0,0
2.44,22,0,0,0
2.44,23,0,0,0
2.44,24,0,0,0
2.44,25,0,0,0
2.44,26,0,0,0
2.44,27,0,0,0
2.44,28,0,0,0
2.44,29,0,0,0
2.44,30,0,0,0
2.44,31,0,0,0
2.44,32,0,0,0
2.44,33,0,0,0
2.44,34,0,0,0
2.44,35,0,0,0
2.44,36,0,0,0
2.44,37,0,0,0
2.44,38,0,0,0
2.44,39,0,0,0
2.44,40,0,0,0
2.44,41,0,0,0
2.44,42,0,0,0
2.44,43,0,0,0
2.44,44,0,0,0
2.44,45,0,0,0
2.44,46,0,0,0
2.44,47,0,0,0
2.44,48,0,0,0
2.44,49,0,0,0
2.44,50,0,0,0
2.45,2,0,0,0
2.45,3,0,0,0
2.45,4,0,0,0
2.45,5,0,0,0
2.45,6,0,0,0
2.45,7,0,0,0
2.45,8,0,0,0
2.45,9,0,0,0
2.45,10,0,0,0
2.45,11,0,0,0
2.45,12,0,0,0
2.45,13,0,0,0
2.45,14,0,0,0
2.45,15,0,0,0
2.45,16,0,0,0
2.45,17,0,0,0
2.45,18,0,0,0
2.45,19,0,0,0
2.45,20,0,0,0
2.45,21,0,0,0
2.45,22,0,0,0
2.45,23,0,0,0
2.45,24,0,0,0
2.45,25,0,0,0
2.45,26,0,0,0
2.45,27,0,0,0
2.45,28,0,0,0
2.45,29,0,0,0
2.45,30,0,0,0
2.45,31,0,0,0
2.45,32,0,0,0
2.45,33,0,0,0
2.45,34,0,0,0
2.45,35,0,0,0
2.45,36,0,0,0
2.45,37,0,0,0
2.45,38,0,0,0
2.45,39,0,0,0
2.45,40,0,0,0
2.45,41,0,0,0
2.45,42,0,0,0
2.45,43,0,0,0
2.45,44,0,0,0
2.45,45,0,0,0
2.45,46,0,0,0
2.45,47,0,0,0
2.45,48,0,0,0
2.45,49,0,0,0
2.45,50,0,0,0
2.46,2,0,0,0
2.46,3,0,0,0
2.46,4,0,0,0
2.46,5,0,0,0
2.46,6,0,0,0
2.46,7,0,0,0
2.46,8,0,0,0
2.46,9,0,0,0
2.46,10,0,0,0
2.46,11,0,0,0
2.46,12,0,0,0
2.46,13,0,0,0
2.46,14,0,0,0
2.46,15,0,0,0
2.46,16,0,0,0
2.46,17,0,0,0
2.46,18,0,0,0
2.46,19,0,0,0
2.46,20,0,0,0
2.46,21,0,0,0
2.46,22,0,0,0
2.46,23,0,0,0
2.46,24,0,0,0
2.46,25,0,0,0
2.46,26,0,0,0
2.46,27,0,0,0
2.46,28,0,0,0
2.46,29,0,0,0
2.46,30,0,0,0
2.46,31,0,0,0
2.46,32,0,0,0
2.46,33,0,0,0
2.46,34,0,0,0
2.46,35,0,0,0
2.46,36,0,0,0
2.46,37,0,0,0
2.46,38,0,0,0
2.46,39,0,0,0
2.46,40,0,0,0
2.46,41,0,0,0
2.46,42,0,0,0
2.46,43,0,0,0
2.46,44,0,0,0
2.46,45,0,0,0
2.46,46,0,0,0
2.46,47,0,0,0
2.46,48,0,0,0
2.46,49,0,0,0
2.46,50,0,0,0
2.47,2,0,0,0
2.47,3,0,0,0
2.47,4,0,0,0
2.47,5,0,0,0
2.47,6,0,0,0
2.47,7,0,0,0
2.47,8,0,0,0
2.47,9,0,0,0
2.47,10,0,0,0
2.47,11,0,0,0
2.47,12,0,0,0
2.47,13,0,0,0
2.47,14,0,0,0
2.47,15,0,0,0
2.47,16,0,0,0
2.47,17,0,0,0
2.47,18,0,0,0
2.47,19,0,0,0
2.47,20,0,0,0
2.47,21,0,0,0
2.47,22,0,0,0
2.47,23,0,0,0
2.47,24,0,0,0
2.47,25,0,0,0
2.47,26,0,0,0
2.47,27,0,0,0
2.47,28,0,0,0
2.47,29,0,0,0
2.47,30,0,0,0
2.47,31,0,0,0
2.47,32,0,0,0
2.47,33,0,0,0
2.47,34,0,0,0
2.47,35,0,0,0
2.47,36,0,0,0
2.47,37,0,0,0
2.47,38,0,0,0
2.47,39,0,0,0
2.47,40,0,0,0
2.47,41,0,0,0
2.47,42,0,0,0
2.47,43,0,0,0
2.47,44,0,0,0
2.47,45,0,0,0
2.47,46,0,0,0
2.47,47,0,0,0
2.47,48,0,0,0
2.47,49,0,0,0
2.47,50,0,0,0
2.48,2,0,0,0
2.48,3,0,0,0
2.48,4,0,0,0
2.48,5,0,0,0
2.48,6,0,0,0
2.48,7,0,0,0
2.48,8,0,0,0
2.48,9,0,0,0
2.48,10,0,0,0
2.48,11,0,0,0
2.48,12,0,0,0
2.48,13,0,0,0
2.48,14,0,0,0
2.48,15,0,0,0
2.48,16,0,0,0
2.48,17,0,0,0
2.48,18,0,0,0
2.48,19,0,0,0
2.48,20,0,0,0
2.48,21,0,0,0
2.48,22,0,0,0
2.48,23,0,0,0
2.48,24,0,0,0
2.48,25,0,0,0
2.48,26,0,0,0
2.48,27,0,0,0
2.48,28,0,0,0
2.48,29,0,0,0
2.48,30,0,0,0
2.48,31,0,0,0
2.48,32,0,0,0
2.48,33,0,0,0
2.48,34,0,0,0
2.48,35,0,0,0
2.48,36,0,0,0
2.48,37,0,0,0
2.48,38,0,0,0
2.48,39,0,0,0
2.48,40,0,0,0
2.48,41,0,0,0
2.48,42,0,0,0
2.48,43,0,0,0
2.48,44,0,0,0
2.48,45,0,0,0
2.48,46,0,0,0
2.48,47,0,0,0
2.48,48,0,0,0
2.48,49,0,0,0
2.48,50,0,0,0
2.49,2,0,0,0
2.49,3,0,0,0
2.49,4,0,0,0
2.49,5,0,0,0
2.49,6,0,0,0
2.49,7,0,0,0
2.49,8,0,0,0
2.49,9,0,0,0
2.49,10,0,0,0
2.49,11,0,0,0
2.49,12,0,0,0
2.49,13,0,0,0
2.49,14,0,0,0
2.49,15,0,0,0
2.49,16,0,0,0
2.49,17,0,0,0
2.49,18,0,0,0
2.49,19,0,0,0
2.49,20,0,0,0
2.49,21,0,0,0
2.49,22,0,0,0
2.49,23,0,0,0
2.49,24,0,0,0
2.49,25,0,0,0
2.49,26,0,0,0
2.49,27,0,0,0
2.49,28,0,0,0
2.49,29,0,0,0
2.49,30,0,0,0
2.49,31,0,0,0
2.49,32,0,0,0
2.49,33,0,0,0
2.49,34,0,0,0
2.49,35,0,0,0
2.49,36,0,0,0
2.49,37,0,0,0
2.49,38,0,0,0
2.49,39,0,0,0
2.49,40,0,0,0
2.49,41,0,0,0
2.49,42,0,0,0
2.49,43,0,0,0
2.49,44,0,0,0
2.49,45,0,0,0
2.49,46,0,0,0
2.49,47,0,0,0
2.49,48,0,0,0
2.49,49,0,0,0
2.49,50,0,0,0
2.5,2,0,0,0
2.5,3,0,0,0
2.5,4,0,0,0
2.5,5,0,0,0
2.5,6,0,0,0
2.5,7,0,0,0
2.5,8,0,0,0
2.5,9,0,0,0
2.5,10,0,0,0
2.5,11,0,0,0
2.5,12,0,0,0
2.5,13,0,0,0
2.5,14,0,0,0
2.5,15,0,0,0
2.5,16,0,0,0
2.5,17,0,0,0
2.5,18,0,0,0
2.5,19,0,0,0
2.5,20,0,0,0
2.5,21,0,0,0
2.5,22,0,0,0
2.5,23,0,0,0
2.5,24,0,0,0
2.5,25,0,0,0
2.5,26,0,0,0
2.5,27,0,0,0
2.5,28,0,0,0
2.5,29,0,0,0
2.5,30,0,0,0
2.5,31,0,0,0
2.5,32,0,0,0
2.5,33,0,0,0
2.5,34,0,0,0
2.5,35,0,0,0
2.5,36,0,0,0
2.5,37,0,0,0
2.5,38,0,0,0
2.5,39,0,0,0
2.5,40,0,0,0
2.5,41,0,0,0
2.5,42,0,0,0
2.5,43,0,0,0
2.5,44,0,0,0
2.5,45,0,0,0
2.5,46,0,0,0
2.5,47,0,0,0
2.5,48,0,0,0
2.5,49,0,0,0
2.5,50,0,0,0
2.51,2,0,0,0
2.51,3,0,0,0
2.51,4,0,0,0
2.51,5,0,0,0
2.51,6,0,0,0
2.51,7,0,0,0
2.51,8,0,0,0
2.51,9,0,0,0
2.51,10,0,0,0
2.51,11,0,0,0
2.51,12,0,0,0
2.51,13,0,0,0
2.51,14,0,0,0
2.51,15,0,0,0
2.51,16,0,0,0
2.51,17,0,0,0
2.51,18,0,0,0
2.51,19,0,0,0
2.51,20,0,0,0
2.51,21,0,0,0
2.51,22,0,0,0
2.51,23,0,0,0
2.51,24,0,0,0
2.51,25,0,0,0
2.51,26,0,0,0
2.51,27,0,0,0
2.51,28,0,0,0
2.51,29,0,0,0
2.51,30,0,0,0
2.51,31,0,0,0
2.51,32,0,0,0
2.51,33,0,0,0
2.51,34,0,0,0
2.51,35,0,0,0
2.51,36,0,0,0
2.51,37,0,0,0
2.51,38,0,0,0
2.51,39,0,0,0
2.51,40,0,0,0
2.51,41,0,0,0
2.51,42,0,0,0
2.51,43,0,0,0
2.51,44,0,0,0
2.51,45,0,0,0
2.51,46,0,0,0
2.51,47,0,0,0
2.51,48,0,0,0
2.51,49,0,0,0
2.51,50,0,0,0
2.52,2,0,0,0
2.52,3,0,0,0
2.52,4,0,0,0
2.52,5,0,0,0
2.52,6,0,0,0
2.52,7,0,0,0
2.52,8,0,0,0
2.52,9,0,0,0
2.52,10,0,0,0
2.52,11,0,0,0
2.52,12,0,0,0
2.52,13,0,0,0
2.52,14,0,0,0
2.52,15,0,0,0
2.52,16,0,0,0
2.52,17,0,0,0
2.52,18,0,0,0
2.52,19,0,0,0
2.52,20,0,0,0
2.52,21,0,0,0
2.52,22,0,0,0
2.52,23,0,0,0
2.52,24,0,0,0
2.52,25,0,0,0
2.52,26,0,0,0
2.52,27,0,0,0
2.52,28,0,0,0
2.52,29,0,0,0
2.52,30,0,0,0
2.52,31,0,0,0
2.52,32,0,0,0
2.52,33,0,0,0
2.52,34,0,0,0
2.52,35,0,0,0
2.52,36,0,0,0
2.52,37,0,0,0
2.52,38,0,0,0
2.52,39,0,0,0
2.52,40,0,0,0
2.52,41,0,0,0
2.52,42,0,0,0
2.52,43,0,0,0
2.52,44,0,0,0
2.52,45,0,0,0
2.52,46,0,0,0
2.52,47,0,0,0
2.52,48,0,0,0
2.52,49,0,0,0
2.52,50,0,0,0
2.53,2,0,0,0
2.53,3,0,0,0
2.53,4,0,0,0
2.53,5,0,0,0
2.53,6,0,0,0
2.53,7,0,0,0
2.53,8,0,0,0
2.53,9,0,0,0
2.53,10,0,0,0
2.53,11,0,0,0
2.53,12,0,0,0
2.53,13,0,0,0
2.53,14,0,0,0
2.53,15,0,0,0
2.53,16,0,0,0
2.53,17,0,0,0
2.53,18,0,0,0
2.53,19,0,0,0
2.53,20,0,0,0
2.53,21,0,0,0
2.53,22,0,0,0
2.53,23,0,0,0
2.53,24,0,0,0
2.53,25,0,0,0
2.53,26,0,0,0
2.53,27,0,0,0
2.53,28,0,0,0
2.53,29,0,0,0
2.53,30,0,0,0
2.53,31,0,0,0
2.53,32,0,0,0
2.53,33,0,0,0
2.53,34,0,0,0
2.53,35,0,0,0
2.53,36,0,0,0
2.53,37,0,0,0
2.53,38,0,0,0
2.53,39,0,0,0
2.53,40,0,0,0
2.53,41,0,0,0
2.53,42,0,0,0
2.53,43,0,0,0
2.53,44,0,0,0
2.53,45,0,0,0
2.53,46,0,0,0
2.53,47,0,0,0
2.53,48,0,0,0
2.53,49,0,0,0
2.53,50,0,0,0
2.54,2,0,0,0
2.54,3,0,0,0
2.54,4,0,0,0
2.54,5,0,0,0
2.54,6,0,0,0
2.54,7,0,0,0
2.54,8,0,0,0
2.54,9,0,0,0
2.54,10,0,0,0
2.54,11,0,0,0
2.54,12,0,0,0
2.54,13,0,0,0
2.54,14,0,0,0
2.54,15,0,0,0
2.54,16,0,0,0
2.54,17,0,0,0
2.54,18,0,0,0
2.54,19,0,0,0
2.54,20,0,0,0
2.54,21,0,0,0
2.54,22,0,0,0
2.54,23,0,0,0
2.54,24,0,0,0
2.54,25,0,0,0
2.54,26,0,0,0
2.54,27,0,0,0
2.54,28,0,0,0
2.54,29,0,0,0
2.54,30,0,0,0
2.54,31,0,0,0
2.54,32,0,0,0
2.54,33,0,0,0
2.54,34,0,0,0
2.54,35,0,0,0
2.54,36,0,0,0
2.54,37,0,0,0
2.54,38,0,0,0
2.54,39,0,0,0
2.54,40,0,0,0
2.54,41,0,0,0
2.54,42,0,0,0
2.54,43,0,0,0
2.54,44,0,0,0
2.54,45,0,0,0
2.54,46,0,0,0
2.54,47,0,0,0
2.54,48,0,0,0
2.54,49,0,0,0
2.54,50,0,0,0
2.55,2,0,0,0
2.55,3,0,0,0
2.55,4,0,0,0
2.55,5,0,0,0
2.55,6,0,0,0
2.55,7,0,0,0
2.55,8,0,0,0
2.55,9,0,0,0
2.55,10,0,0,0
2.55,11,0,0,0
2.55,12,0,0,0
2.55,13,0,0,0
2.55,14,0,0,0
2.55,15,0,0,0
2.55,16,0,0,0
2.55,17,0,0,0
2.55,18,0,0,0
2.55,19,0,0,0
2.55,20,0,0,0
2.55,21,0,0,0
2.55,22,0,0,0
2.55,23,0,0,0
2.55,24,0,0,0
2.55,25,0,0,0
2.55,26,0,0,0
2.55,27,0,0,0
2.55,28,0,0,0
2.55,29,0,0,0
2.55,30,0,0,0
2.55,31,0,0,0
2.55,32,0,0,0
2.55,33,0,0,0
2.55,34,0,0,0
2.55,35,0,0,0
2.55,36,0,0,0
2.55,37,0,0,0
2.55,38,0,0,0
2.55,39,0,0,0
2.55,40,0,0,0
2.55,41,0,0,0
2.55,42,0,0,0
2.55,43,0,0,0
2.55,44,0,0,0
2.55,45,0,0,0
2.55,46,0,0,0
2.55,47,0,0,0
2.55,48,0,0,0
2.55,49,0,0,0
2.55,50,0,0,0
2.56,2,0,0,0
2.56,3,0,0,0
2.56,4,0,0,0
2.56,5,0,0,0
2.56,6,0,0,0
2.56,7,0,0,0
2.56,8,0,0,0
2.56,9,0,0,0
2.56,10,0,0,0
2.56,11,0,0,0
2.56,12,0,0,0
2.56,13,0,0,0
2.56,14,0,0,0
2.56,15,0,0,0
2.56,16,0,0,0
2.56,17,0,0,0
2.56,18,0,0,0
2.56,19,0,0,0
2.56,20,0,0,0
2.56,21,0,0,0
2.56,22,0,0,0
2.56,23,0,0,0
2.56,24,0,0,0
2.56,25,0,0,0
2.56,26,0,0,0
2.56,27,0,0,0
2.56,28,0,0,0
2.56,29,0,0,0
2.56,30,0,0,0
2.56,31,0,0,0
2.56,32,0,0,0
2.56,33,0,0,0
2.56,34,0,0,0
2.56,35,0,0,0
2.56,36,0,0,0
2.56,37,0,0,0
2.56,38,0,0,0
2.56,39,0,0,0
2.56,40,0,0,0
2.56,41,0,0,0
2.56,42,0,0,0
2.56,43,0,0,0
2.56,44,0,0,0
2.56,45,0,0,0
2.56,46,0,0,0
2.56,47,0,0,0
2.56,48,0,0,0
2.56,49,0,0,0
2.56,50,0,0,0
2.57,2,0,0,0
2.57,3,0,0,0
2.57,4,0,0,0
2.57,5,0,0,0
2.57,6,0,0,0
2.57,7,0,0,0
2.57,8,0,0,0
2.57,9,0,0,0
2.57,10,0,0,0
2.57,11,0,0,0
2.57,12,0,0,0
2.57,13,0,0,0
2.57,14,0,0,0
2.57,15,0,0,0
2.57,16,0,0,0
2.57,17,0,0,0
2.57,18,0,0,0
2.57,19,0,0,0
2.57,20,0,0,0
2.57,21,0,0,0
2.57,22,0,0,0
2.57,23,0,0,0
2.57,24,0,0,0
2.57,25,0,0,0
2.57,26,0,0,0
2.57,27,0,0,0
2.57,28,0,0,0
2.57,29,0,0,0
2.57,30,0,0,0
2.57,31,0,0,0
2.57,32,0,0,0
2.57,33,0,0,0
2.57,34,0,0,0
2.57,35,0,0,0
2.57,36,0,0,0
2.57,37,0,0,0
2.57,38,0,0,0
2.57,39,0,0,0
2.57,40,0,0,0
2.57,41,0,0,0
2.57,42,0,0,0
2.57,43,0,0,0
2.57,44,0,0,0
2.57,45,0,0,0
2.57,46,0,0,0
2.57,47,0,0,0
2.57,48,0,0,0
2.57,49,0,0,0
2.57,50,0,0,0
2.58,2,0,0,0
2.58,3,0,0,0
2.58,4,0,0,0
2.58,5,0,0,0
2.58,6,0,0,0
2.58,7,0,0,0
2.58,8,0,0,0
2.58,9,0,0,0
2.58,10,0,0,0
2.58,11,0,0,0
2.58,12,0,0,0
2.58,13,0,0,0
2.58,14,0,0,0
2.58,15,0,0,0
2.58,16,0,0,0
2.58,17,0,0,0
2.58,18,0,0,0
2.58,19,0,0,0
2.58,20,0,0,0
2.58,21,0,0,0
2.58,22,0,0,0
2.58,23,0,0,0
2.58,24,0,0,0
2.58,25,0,0,0
2.58,26,0,0,0
2.58,27,0,0,0
2.58,28,0,0,0
2.58,29,0,0,0
2.58,30,0,0,0
2.58,31,0,0,0
2.58,32,0,0,0
2.58,33,0,0,0
2.58,34,0,0,0
2.58,35,0,0,0
2.58,36,0,0,0
2.58,37,0,0,0
2.58,38,0,0,0
2.58,39,0,0,0
2.58,40,0,0,0
2.58,41,0,0,0
2.58,42,0,0,0
2.58,43,0,0,0
2.58,44,0,0,0
2.58,45,0,0,0
2.58,46,0,0,0
2.58,47,0,0,0
2.58,48,0,0,0
2.58,49,0,0,0
2.58,50,0,0,0
2.59,2,0,0,0
2.59,3,0,0,0
2.59,4,0,0,0
2.59,5,0,0,0
2.59,6,0,0,0
2.59,7,0,0,0
2.59,8,0,0,0
2.59,9,0,0,0
2.59,10,0,0,0
2.59,11,0,0,0
2.59,12,0,0,0
2.59,13,0,0,0
2.59,14,0,0,0
2.59,15,0,0,0
2.59,16,0,0,0
2.59,17,0,0,0
2.59,18,0,0,0
2.59,19,0,0,0
2.59,20,0,0,0
2.59,21,0,0,0
2.59,22,0,0,0
2.59,23,0,0,0
2.59,24,0,0,0
2.59,25,0,0,0
2.59,26,0,0,0
2.59,27,0,0,0
2.59,28,0,0,0
2.59,29,0,0,0
2.59,30,0,0,0
2.59,31,0,0,0
2.59,32,0,0,0
2.59,33,0,0,0
2.59,34,0,0,0
2.59,35,0,0,0
2.59,36,0,0,0
2.59,37,0,0,0
2.59,38,0,0,0
2.59,39,0,0,0
2.59,40,0,0,0
2.59,41,0,0,0
2.59,42,0,0,0
2.59,43,0,0,0
2.59,44,0,0,0
2.59,45,0,0,0
2.59,46,0,0,0
2.59,47,0,0,0
2.59,48,0,0,0
2.59,49,0,0,0
2.59,50,0,0,0
2.6,2,0,0,0
2.6,3,0,0,0
2.6,4,0,0,0
2.6,5,0,0,0
2.6,6,0,0,0
2.6,7,0,0,0
2.6,8,0,0,0
2.6,9,0,0,0
2.6,10,0,0,0
2.6,11,0,0,0
2.6,12,0,0,0
2.6,13,0,0,0
2.6,14,0,0,0
2.6,15,0,0,0
2.6,16,0,0,0
2.6,17,0,0,0
2.6,18,0,0,0
2.6,19,0,0,0
2.6,20,0,0,0
2.6,21,0,0,0
2.6,22,0,0,0
2.6,23,0,0,0
2.6,24,0,0,0
2.6,25,0,0,0
2.6,26,0,0,0
2.6,27,0,0,0
2.6,28,0,0,0
2.6,29,0,0,0
2.6,30,0,0,0
2.6,31,0,0,0
2.6,32,0,0,0
2.6,33,0,0,0
2.6,34,0,0,0
2.6,35,0,0,0
2.6,36,0,0,0
2.6,37,0,0,0
2.6,38,0,0,0
2.6,39,0,0,0
2.6,40,0,0,0
2.6,41,0,0,0
2.6,42,0,0,0
2.6,43,0,0,0
2.6,44,0,0,0
2.6,45,0,0,0
2.6,46,0,0,0
2.6,47,0,0,0
2.6,48,0,0,0
2.6,49,0,0,0
2.6,50,0,0,0
2.61,2,0,0,0
2.61,3,0,0,0
2.61,4,0,0,0
2.61,5,0,0,0
2.61,6,0,0,0
2.61,7,0,0,0
2.61,8,0,0,0
2.61,9,0,0,0
2.61,10,0,0,0
2.61,11,0,0,0
2.61,12,0,0,0
2.61,13,0,0,0
2.61,14,0,0,0
2.61,15,0,0,0
2.61,16,0,0,0
2.61,17,0,0,0
2.61,18,0,0,0
2.61,19,0,0,0
2.61,20,0,0,0
2.61,21,0,0,0
2.61,22,0,0,0
2.61,23,0,0,0
2.61,24,0,0,0
2.61,25,0,0,0
2.61,26,0,0,0
2.61,27,0,0,0
2.61,28,0,0,0
2.61,29,0,0,0
2.61,30,0,0,0
2.61,31,0,0,0
2.61,32,0,0,0
2.61,33,0,0,0
2.61,34,0,0,0
2.61,35,0,0,0
2.61,36,0,0,0
2.61,37,0,0,0
2.61,38,0,0,0
2.61,39,0,0,0
2.61,40,0,0,0
2.61,41,0,0,0
2.61,42,0,0,0
2.61,43,0,0,0
2.61,44,0,0,0
2.61,45,0,0,0
2.61,46,0,0,0
2.61,47,0,0,0
2.61,48,0,0,0
2.61,49,0,0,0
2.61,50,0,0,0
2.62,2,0,0,0
2.62,3,0,0,0
2.62,4,0,0,0
2.62,5,0,0,0
2.62,6,0,0,0
2.62,7,0,0,0
2.62,8,0,0,0
2.62,9,0,0,0
2.62,10,0,0,0
2.62,11,0,0,0
2.62,12,0,0,0
2.62,13,0,0,0
2.62,14,0,0,0
2.62,15,0,0,0
2.62,16,0,0,0
2.62,17,0,0,0
2.62,18,0,0,0
2.62,19,0,0,0
2.62,20,0,0,0
2.62,21,0,0,0
2.62,22,0,0,0
2.62,23,0,0,0
2.62,24,0,0,0
