P:N1,P:N2,净利润,年化收益率%
23,30,2414600.66,238.56
23,31,2766100.31,278.02
23,32,2766100.31,278.02
23,33,2766100.31,278.02
23,34,2558257.25,250.6
23,35,2436007.39,239.68
23,36,2348808,234.92
23,37,2089883.5,208.78
23,38,1608280.35,161.46
23,39,1048391.36,101.72
23,40,58984.19,5.6
23,41,0,0
23,42,0,0
23,43,0,0
23,44,0,0
23,45,0,0
23,46,0,0
23,47,0,0
23,48,0,0
23,49,0,0
23,50,0,0
24,1,0,0
24,2,2867579.23,270.11
24,3,2867579.23,270.11
24,4,2867579.23,270.11
24,5,2333307.05,219.79
24,6,2424733.03,228.39
24,7,2424733.03,228.39
24,8,2307128.52,217.31
24,9,2307128.52,217.31
24,10,2345259.45,220.9
24,11,2345259.45,220.9
24,12,2952298.16,285.86
24,13,2790783.61,270.22
24,14,2790783.61,270.22
24,15,2790783.61,270.22
24,16,2790783.61,270.22
24,17,2450663.36,237.29
24,18,2634216.74,255.06
24,19,1941580.11,187.52
24,20,2114738.69,206.19
24,21,2026659.05,195.74
24,22,2389273.13,233.59
24,23,2525019.64,244.49
24,24,0,0
24,25,2372736.3,229.74
24,26,2488573.13,240.96
24,27,2529529.34,247.3
24,28,2532105.63,247.55
24,29,2547697.83,249.08
24,30,2414600.66,238.56
24,31,2715632.55,273.36
24,32,2715632.55,273.36
24,33,2715632.55,273.36
24,34,2558257.25,250.6
24,35,2436007.39,239.68
24,36,2348808,234.92
24,37,2089883.5,208.78
24,38,1608280.35,161.46
24,39,1048391.36,101.72
24,40,58984.19,5.6
24,41,0,0
24,42,0,0
24,43,0,0
24,44,0,0
24,45,0,0
24,46,0,0
24,47,0,0
24,48,0,0
24,49,0,0
24,50,0,0
25,1,0,0
25,2,2780484.46,261.91
25,3,2792507.46,263.04
25,4,2780484.46,261.91
25,5,2258235.29,212.72
25,6,2349386.4,221.29
25,7,2349386.4,221.29
25,8,2307128.52,217.31
25,9,2307128.52,217.31
25,10,2345259.45,220.9
25,11,2345259.45,220.9
25,12,3076231.51,297.86
25,13,3076231.51,297.86
25,14,3076231.51,297.86
25,15,2790783.61,270.22
25,16,2790783.61,270.22
25,17,2450663.36,237.29
25,18,2634216.74,255.06
25,19,2304194.19,224.66
25,20,2127156.38,207.4
25,21,2127156.38,207.4
25,22,2353066.24,230.05
25,23,2488812.75,240.98
25,24,2442266.41,238.77
25,25,0,0
25,26,2488541.15,240.95
25,27,2529529.34,247.3
25,28,2547697.83,249.08
25,29,2316996.24,231.01
25,30,2290219.88,226.27
25,31,2715632.55,273.36
25,32,2715632.55,273.36
25,33,2691794.48,271.15
25,34,2558257.25,250.6
25,35,2436007.39,239.68
25,36,2348808,234.92
25,37,2089883.5,208.78
25,38,1608280.35,161.46
25,39,1048391.36,101.72
25,40,58984.19,5.6
25,41,0,0
25,42,0,0
25,43,0,0
25,44,0,0
25,45,0,0
25,46,0,0
25,47,0,0
25,48,0,0
25,49,0,0
25,50,0,0
26,1,0,0
26,2,3486570.34,337.59
26,3,2883658.58,271.62
26,4,2883658.58,271.62
26,5,2349386.4,221.29
26,6,2349386.4,221.29
26,7,2349386.4,221.29
26,8,2289022.26,215.61
26,9,2307128.52,217.31
26,10,2345259.45,220.9
26,11,2345259.45,220.9
26,12,3076231.51,297.86
26,13,3076231.51,297.86
26,14,3076231.51,297.86
26,15,2790783.61,270.22
26,16,2790783.61,270.22
26,17,2450663.36,237.29
26,18,2634216.74,255.06
26,19,2304194.19,224.66
26,20,2304194.19,224.66
26,21,2119432.84,207.21
26,22,2304194.19,224.66
26,23,2430196.23,235.31
26,24,2392994.39,232.59
26,25,2518537.95,244.8
26,26,0,0
26,27,2545121.54,248.83
26,28,2552850.4,249.58
26,29,2193340.09,218.68
26,30,2290219.88,226.27
26,31,2715632.55,273.36
26,32,2691794.48,271.15
26,33,2691794.48,271.15
26,34,2558257.25,250.6
26,35,2436007.39,239.68
26,36,2348808,234.92
26,37,2089883.5,208.78
26,38,1608280.35,161.46
26,39,1048391.36,101.72
26,40,58984.19,5.6
26,41,0,0
26,42,0,0
26,43,0,0
26,44,0,0
26,45,0,0
26,46,0,0
26,47,0,0
26,48,0,0
26,49,0,0
26,50,0,0
27,1,0,0
27,2,2941010.63,277.02
27,3,2675013.24,251.96
27,4,2307128.52,217.31
27,5,2330126.78,219.48
27,6,2330126.78,219.48
27,7,2330126.78,219.48
27,8,2289022.26,215.61
27,9,2307128.52,217.31
27,10,2469192.8,232.58
27,11,2469192.8,232.58
27,12,3076231.51,297.86
27,13,3076231.51,297.86
27,14,3076231.51,297.86
27,15,2790783.61,270.22
27,16,2790783.61,270.22
27,17,2450663.36,237.29
27,18,2392767.4,233.3
27,19,2304194.19,224.66
27,20,2304194.19,224.66
27,21,2304194.19,224.66
27,22,2304194.19,224.66
27,23,2440591.02,236.31
27,24,2392994.39,232.59
27,25,2518537.95,244.8
27,26,2791857.15,270.32
27,27,0,0
27,28,2427744.97,237.35
27,29,2302976.25,227.53
27,30,2243443.27,221.65
27,31,2691794.48,271.15
27,32,2691794.48,271.15
27,33,2691794.48,271.15
27,34,2558257.25,250.6
27,35,2436007.39,239.68
27,36,2348808,234.92
27,37,2089883.5,208.78
27,38,1608280.35,161.46
27,39,1048391.36,101.72
27,40,58984.19,5.6
27,41,0,0
27,42,0,0
27,43,0,0
27,44,0,0
27,45,0,0
27,46,0,0
27,47,0,0
27,48,0,0
27,49,0,0
27,50,0,0
28,1,0,0
28,2,2628969.34,247.63
28,3,2864398.95,269.8
28,4,2330126.78,219.48
28,5,2330126.78,219.48
28,6,2330126.78,219.48
28,7,2330126.78,219.48
28,8,2289022.26,215.61
28,9,2431061.88,228.98
28,10,2469192.8,232.58
28,11,2469192.8,232.58
28,12,3076231.51,297.86
28,13,3076231.51,297.86
28,14,2790783.61,270.22
28,15,2790783.61,270.22
28,16,2790783.61,270.22
28,17,2450663.36,237.29
28,18,2392767.4,233.3
28,19,2304194.19,224.66
28,20,2304194.19,224.66
28,21,2304194.19,224.66
28,22,2304194.19,224.66
28,23,2440591.02,236.31
28,24,2392994.39,232.59
28,25,2518537.95,244.8
28,26,2890753.35,279.9
28,27,2890733.59,279.9
28,28,0,0
28,29,2421945.68,234.51
28,30,2243443.27,221.65
28,31,2691794.48,271.15
28,32,2558257.25,250.6
28,33,2558257.25,250.6
28,34,2558257.25,250.6
28,35,2436007.39,239.68
28,36,2348808,234.92
28,37,2089883.5,208.78
28,38,1608280.35,161.46
28,39,1048391.36,101.72
28,40,58984.19,5.6
28,41,0,0
28,42,0,0
28,43,0,0
28,44,0,0
28,45,0,0
28,46,0,0
28,47,0,0
28,48,0,0
28,49,0,0
28,50,0,0
29,1,0,0
29,2,2695720.41,253.91
29,3,2841400.7,267.64
29,4,2307128.52,217.31
29,5,2307128.52,217.31
29,6,2307128.52,217.31
29,7,2307128.52,217.31
29,8,2431061.88,228.98
29,9,2431061.88,228.98
29,10,2469192.8,232.58
29,11,2469192.8,232.58
29,12,3076231.51,297.86
29,13,2790783.61,270.22
29,14,2790783.61,270.22
29,15,2790783.61,270.22
29,16,2790783.61,270.22
29,17,2450663.36,237.29
29,18,2392767.4,233.3
29,19,2304194.19,224.66
29,20,2389273.13,233.59
29,21,2389273.13,233.59
29,22,2389273.13,233.59
29,23,2525019.64,244.49
29,24,2442266.41,238.77
29,25,2604341.45,254.62
29,26,2890753.35,279.9
29,27,2890733.59,279.9
29,28,2963941.58,286.99
29,29,0,0
29,30,1913654.23,187.46
29,31,2558257.25,250.6
29,32,2558257.25,250.6
29,33,2626541.1,259.67
29,34,2626541.1,259.67
29,35,2436007.39,239.68
29,36,2348808,234.92
29,37,2089883.5,208.78
29,38,1608280.35,161.46
29,39,1048391.36,101.72
29,40,58984.19,5.6
29,41,0,0
29,42,0,0
29,43,0,0
29,44,0,0
29,45,0,0
29,46,0,0
29,47,0,0
29,48,0,0
29,49,0,0
29,50,0,0
30,1,0,0
30,2,1841816.06,173.48
30,3,1848239.84,174.09
30,4,2445952.95,230.39
30,5,2307128.52,217.31
30,6,2307128.52,217.31
30,7,2307128.52,217.31
30,8,2431061.88,228.98
30,9,2431061.88,228.98
30,10,2469192.8,232.58
30,11,2183744.9,205.69
30,12,2790783.61,270.22
30,13,2790783.61,270.22
30,14,2790783.61,270.22
30,15,2790783.61,270.22
30,16,2790783.61,270.22
30,17,2396615.4,232.05
30,18,2392767.4,233.3
30,19,2304194.19,224.66
30,20,2389273.13,233.59
30,21,2353066.24,230.05
30,22,2293799.39,223.65
30,23,2430196.23,235.31
30,24,2434825.74,236.66
30,25,2508043.2,243.78
30,26,2890753.35,279.9
30,27,2890733.59,279.9
30,28,2963941.58,286.99
30,29,2950935.08,285.73
30,30,0,0
30,31,2626541.1,259.67
30,32,2626541.1,259.67
30,33,2626541.1,259.67
30,34,2626541.1,259.67
30,35,2436007.39,239.68
30,36,2348808,234.92
30,37,2089883.5,208.78
30,38,1608280.35,161.46
30,39,1048391.36,101.72
30,40,58984.19,5.6
30,41,0,0
30,42,0,0
30,43,0,0
30,44,0,0
30,45,0,0
30,46,0,0
30,47,0,0
30,48,0,0
30,49,0,0
30,50,0,0
31,1,0,0
31,2,2653764.63,249.96
31,3,2014627.3,189.76
31,4,2445952.95,230.39
31,5,2307128.52,217.31
31,6,2307128.52,217.31
31,7,2307128.52,217.31
31,8,2431061.88,228.98
31,9,2431061.88,228.98
31,10,2183744.9,205.69
31,11,2183744.9,205.69
31,12,2790783.61,270.22
31,13,2790783.61,270.22
31,14,2790783.61,270.22
31,15,2790783.61,270.22
31,16,2790783.61,270.22
31,17,2396615.4,232.05
31,18,2392767.4,233.3
31,19,2389273.13,233.59
31,20,2353066.24,230.05
31,21,2293799.39,223.65
31,22,2430196.23,235.31
31,23,2200034.7,213.84
31,24,2377379.48,231.08
31,25,2802852.55,271.39
31,26,2791857.15,270.32
31,27,2890733.59,279.9
31,28,2963941.58,286.99
31,29,2950935.08,285.73
31,30,2916735.98,292.52
31,31,0,0
31,32,2800208.25,280.37
31,33,2771254.73,274.86
31,34,2591458.65,258.21
31,35,2436007.39,239.68
31,36,2348808,234.92
31,37,2089883.5,208.78
31,38,1608280.35,161.46
31,39,1048391.36,101.72
31,40,58984.19,5.6
31,41,0,0
31,42,0,0
31,43,0,0
31,44,0,0
31,45,0,0
31,46,0,0
31,47,0,0
31,48,0,0
31,49,0,0
31,50,0,0
32,1,0,0
32,2,2190715.64,206.35
32,3,-1631829.5,-153.7
32,4,1949976.46,183.67
32,5,1949976.46,183.67
32,6,1949976.46,183.67
32,7,1800948.34,169.63
32,8,1924881.69,181.31
32,9,1924881.69,181.31
32,10,1677564.71,158.01
32,11,1677564.71,158.01
32,12,2284603.42,221.21
32,13,2284603.42,221.21
32,14,2284603.42,221.21
32,15,2284603.42,221.21
32,16,2284603.42,221.21
32,17,2284603.42,221.21
32,18,2281430.09,222.44
32,19,2277935.81,222.7
32,20,2241728.92,219.16
32,21,2182462.08,212.79
32,22,2261012.85,218.92
32,23,2246690.02,219.65
32,24,2424534.3,237.04
32,25,2690840.57,260.54
32,26,2799711.11,271.08
32,27,2778721.61,269.05
32,28,2851929.6,276.14
32,29,2838923.1,274.88
32,30,2655922.95,262.4
32,31,2874888.9,285.62
32,32,0,0
32,33,2771254.73,274.86
32,34,2623610.58,263.86
32,35,2436007.39,239.68
32,36,2348808,234.92
32,37,2089883.5,208.78
32,38,1608280.35,161.46
32,39,1048391.36,101.72
32,40,58984.19,5.6
32,41,0,0
32,42,0,0
32,43,0,0
32,44,0,0
32,45,0,0
32,46,0,0
32,47,0,0
32,48,0,0
32,49,0,0
32,50,0,0
33,1,0,0
33,2,3232358.3,278.66
33,3,-368963.79,-31.81
33,4,1846330.99,173.91
33,5,1949976.46,183.67
33,6,1800948.34,169.63
33,7,1761068.64,165.88
33,8,1761068.64,165.88
33,9,1924881.69,181.31
33,10,2539166.77,245.86
33,11,2539166.77,245.86
33,12,2539166.77,245.86
33,13,2284603.42,221.21
33,14,2284603.42,221.21
33,15,2284603.42,221.21
33,16,2284603.42,221.21
33,17,2284603.42,221.21
33,18,2366509.02,231.36
33,19,2277935.81,222.7
33,20,2241728.92,219.16
33,21,2182462.08,212.79
33,22,2261012.85,218.92
33,23,2246690.02,219.65
33,24,2414139.5,236.02
33,25,2643839.09,255.99
33,26,2799711.11,271.08
33,27,2731673.1,264.5
33,28,2862334.8,277.15
33,29,2838923.1,274.88
33,30,2574703.01,255.8
33,31,2874888.9,285.62
33,32,2822914.9,281.45
33,33,0,0
33,34,2623610.58,263.86
33,35,2436007.39,239.68
33,36,2348808,234.92
33,37,2089883.5,208.78
33,38,1608280.35,161.46
33,39,1048391.36,101.72
33,40,58984.19,5.6
33,41,0,0
33,42,0,0
33,43,0,0
33,44,0,0
33,45,0,0
33,46,0,0
33,47,0,0
33,48,0,0
33,49,0,0
33,50,0,0
34,1,0,0
34,2,-275802.2,-23.78
34,3,-368057.01,-31.73
34,4,-1661829.51,-156.53
34,5,1949976.46,183.67
34,6,1637135.29,154.2
34,7,1761068.64,165.88
34,8,1761068.64,165.88
34,9,1924881.69,181.31
34,10,2539166.77,245.86
34,11,2539166.77,245.86
34,12,2284603.42,221.21
34,13,2284603.42,221.21
34,14,2284603.42,221.21
34,15,2368531.79,229.33
34,16,2368531.79,229.33
34,17,2368531.79,229.33
34,18,2330302.14,227.82
34,19,2241728.92,219.16
34,20,2182462.08,212.79
34,21,2125290.67,207.22
34,22,2418180.07,234.14
34,23,2288371.2,223.72
34,24,2414139.5,236.02
34,25,2690840.57,260.54
34,26,2799711.11,271.08
34,27,2731673.1,264.5
34,28,2862334.8,277.15
34,29,2838923.1,274.88
34,30,2655922.95,262.4
34,31,2874888.9,285.62
34,32,2822914.9,281.45
34,33,2800208.25,280.37
34,34,0,0
34,35,2436007.39,239.68
34,36,2348808,234.92
34,37,2089883.5,208.78
34,38,1608280.35,161.46
34,39,1048391.36,101.72
34,40,58984.19,5.6
34,41,0,0
34,42,0,0
34,43,0,0
34,44,0,0
34,45,0,0
34,46,0,0
34,47,0,0
34,48,0,0
34,49,0,0
34,50,0,0
35,1,0,0
35,2,-1375860.58,-129.6
35,3,-1536446,-144.73
35,4,-1733740.25,-163.31
35,5,1673772.92,157.66
35,6,1221590.94,115.07
35,7,1648678.15,155.3
35,8,1648678.15,155.3
35,9,1893997.14,178.4
35,10,2539166.77,245.86
35,11,2539166.77,245.86
35,12,2284603.42,221.21
35,13,2284603.42,221.21
35,14,2368531.79,229.33
35,15,2368531.79,229.33
35,16,2332324.9,225.83
35,17,2274208.63,220.2
35,18,2271035.29,221.43
35,19,2125290.67,207.22
35,20,2283108.22,223.21
35,21,2283108.22,223.21
35,22,2407835.25,233.14
35,23,2288371.2,223.72
35,24,2616973.44,253.39
35,25,2690840.57,260.54
35,26,2799711.11,271.08
35,27,2731673.1,264.5
35,28,2862334.8,277.15
35,29,2838923.1,274.88
35,30,2874888.9,285.62
35,31,2874888.9,285.62
35,32,2822914.9,281.45
35,33,2800208.25,280.37
35,34,2558257.25,250.6
35,35,0,0
35,36,2348808,234.92
35,37,2089883.5,208.78
35,38,1608280.35,161.46
35,39,1048391.36,101.72
35,40,58984.19,5.6
35,41,0,0
35,42,0,0
35,43,0,0
35,44,0,0
35,45,0,0
35,46,0,0
35,47,0,0
35,48,0,0
35,49,0,0
35,50,0,0
36,1,0,0
36,2,-1277011.18,-120.29
36,3,-1547808,-145.8
36,4,-1882768.38,-177.35
36,5,1524744.8,143.62
36,6,1345799.42,126.77
36,7,1648678.15,155.3
36,8,1648678.15,155.3
36,9,1893997.14,178.4
36,10,2539166.77,245.86
36,11,2539166.77,245.86
36,12,2284603.42,221.21
36,13,2284603.42,221.21
36,14,2368531.79,229.33
36,15,2332324.9,225.83
36,16,2274208.63,220.2
36,17,2274208.63,220.2
36,18,2213863.89,215.85
36,19,2283108.22,223.21
36,20,2272763.4,222.2
36,21,2272763.4,222.2
36,22,2454386.96,237.65
36,23,2334922.91,228.28
36,24,2616973.44,253.39
36,25,2727402.51,264.08
36,26,2752662.6,266.53
36,27,2731673.1,264.5
36,28,2862334.8,277.15
36,29,2838923.1,274.88
36,30,2874888.9,285.62
36,31,2874888.9,285.62
36,32,2822914.9,281.45
36,33,2800208.25,280.37
36,34,2558257.25,250.6
36,35,0,0
36,36,0,0
36,37,2089883.5,208.78
36,38,1608280.35,161.46
36,39,1048391.36,101.72
36,40,58984.19,5.6
36,41,0,0
36,42,0,0
36,43,0,0
36,44,0,0
36,45,0,0
36,46,0,0
36,47,0,0
36,48,0,0
36,49,0,0
36,50,0,0
37,1,0,0
37,2,-1277011.18,-120.29
37,3,-1548907.73,-145.9
37,4,1421099.32,133.86
37,5,1409737.32,132.79
37,6,1345799.42,126.77
37,7,1648678.15,155.3
37,8,1648678.15,155.3
37,9,1893997.14,178.4
37,10,2539166.77,245.86
37,11,2539166.77,245.86
37,12,2284603.42,221.21
37,13,2284603.42,221.21
37,14,2368531.79,229.33
37,15,2274208.63,220.2
37,16,2274208.63,220.2
37,17,2217037.23,214.67
37,18,2371681.44,231.87
37,19,2272763.4,222.2
37,20,2272763.4,222.2
37,21,2319315.11,226.75
37,22,2485421.44,240.65
37,23,2365957.39,231.31
37,24,2606336.94,252.36
37,25,2727402.51,264.08
37,26,2731673.1,264.5
37,27,2752583.55,266.52
37,28,2862334.8,277.15
37,29,2838923.1,274.88
37,30,2655922.95,262.4
37,31,2874888.9,285.62
37,32,2822914.9,281.45
37,33,2800208.25,280.37
37,34,2558257.25,250.6
37,35,0,0
37,36,0,0
37,37,0,0
37,38,1608280.35,161.46
37,39,1048391.36,101.72
37,40,58984.19,5.6
37,41,0,0
37,42,0,0
37,43,0,0
37,44,0,0
37,45,0,0
37,46,0,0
37,47,0,0
37,48,0,0
37,49,0,0
37,50,0,0
38,1,0,0
38,2,-1501532.58,-141.44
38,3,1810224.65,170.52
38,4,1363870.72,128.47
38,5,1605931.85,151.27
38,6,1591449.55,149.91
38,7,1591449.55,149.91
38,8,1617793.6,152.39
38,9,1893997.14,178.4
38,10,2539166.77,245.86
38,11,2284603.42,221.21
38,12,2284603.42,221.21
38,13,2368531.79,229.33
38,14,2274208.63,220.2
38,15,2217037.23,214.67
38,16,2373704.2,229.84
38,17,2373704.2,229.84
38,18,2361336.61,230.86
38,19,2272763.4,222.2
38,20,2319315.11,226.75
38,21,2350349.59,229.78
38,22,2485421.44,240.65
38,23,2324578.09,227.26
38,24,2564757.74,248.33
38,25,2659485.35,257.51
38,26,2731673.1,264.5
38,27,2752583.55,266.52
38,28,2867537.4,277.65
38,29,2838923.1,274.88
38,30,2655922.95,262.4
38,31,2874888.9,285.62
38,32,2822914.9,281.45
38,33,2800208.25,280.37
38,34,2558257.25,250.6
38,35,0,0
38,36,0,0
38,37,0,0
38,38,0,0
38,39,1048391.36,101.72
38,40,58984.19,5.6
38,41,0,0
38,42,0,0
38,43,0,0
38,44,0,0
38,45,0,0
38,46,0,0
38,47,0,0
38,48,0,0
38,49,0,0
38,50,0,0
39,1,0,0
39,2,-1444303.98,-136.05
39,3,1822086.4,171.63
39,4,1525651.57,143.71
39,5,1617793.6,152.39
39,6,1648678.15,155.3
39,7,1617793.6,152.39
39,8,1617793.6,152.39
39,9,1893997.14,178.4
39,10,2539166.77,245.86
39,11,2539166.77,245.86
39,12,2284603.42,221.21
39,13,2274208.63,220.2
39,14,2527305.02,247.13
39,15,2527305.02,247.13
39,16,2363359.38,228.83
39,17,2409911.09,233.34
39,18,2647512.42,256.35
39,19,2319315.11,226.75
39,20,2319315.11,226.75
39,21,2350349.59,229.78
39,22,2444042.14,236.65
39,23,2324578.09,227.26
39,24,2606578.64,252.38
39,25,2688099.65,260.28
39,26,2698554.88,261.29
39,27,2763038.77,267.53
39,28,2867537.4,277.65
39,29,2838923.1,274.88
39,30,2655922.95,262.4
39,31,2874888.9,285.62
39,32,2822914.9,281.45
39,33,2800208.25,280.37
39,34,2558257.25,250.6
39,35,0,0
39,36,0,0
39,37,0,0
39,38,0,0
39,39,0,0
39,40,58984.19,5.6
39,41,0,0
39,42,0,0
39,43,0,0
39,44,0,0
39,45,0,0
39,46,0,0
39,47,0,0
39,48,0,0
39,49,0,0
39,50,0,0
40,1,0,0
40,2,-1709341.02,-161.01
40,3,1536434.7,144.73
40,4,1292423.65,121.74
40,5,1332141.9,125.48
40,6,1311755.32,123.56
40,7,1383366.27,130.31
40,8,1157004.37,108.98
40,9,1433207.91,135
40,10,2078377.55,203.19
40,11,2078377.55,203.19
40,12,2043828.75,199.28
40,13,2527305.02,247.13
40,14,2527305.02,247.13
40,15,2527305.02,247.13
40,16,2527305.02,247.13
40,17,2170286.99,212.18
40,18,2451541.49,239.68
40,19,2350349.59,229.78
40,20,2350349.59,229.78
40,21,2350349.59,229.78
40,22,2526800.74,244.66
40,23,2272552.09,222.18
40,24,2564757.74,248.33
40,25,2742088.8,265.5
40,26,2752544.02,266.52
40,27,2769174.2,268.13
40,28,2650820.4,261.7
40,29,2838923.1,274.88
40,30,2655922.95,262.4
40,31,2874888.9,285.62
40,32,2822914.9,281.45
40,33,2800208.25,280.37
40,34,2558257.25,250.6
40,35,0,0
40,36,0,0
40,37,0,0
40,38,0,0
40,39,0,0
40,40,0,0
40,41,0,0
40,42,0,0
40,43,0,0
40,44,0,0
40,45,0,0
40,46,0,0
40,47,0,0
40,48,0,0
40,49,0,0
40,50,0,0
41,1,0,0
41,2,-992260.65,-96.08
41,3,1536434.7,144.73
41,4,2473808.49,211.31
41,5,1383366.27,130.31
41,6,1311755.32,123.56
41,7,1383366.27,130.31
41,8,1157004.37,108.98
41,9,1368794.6,129.16
41,10,2078377.55,203.19
41,11,1822737.44,177.72
41,12,2527305.02,247.13
41,13,2527305.02,247.13
41,14,2527305.02,247.13
41,15,2527305.02,247.13
41,16,2527305.02,247.13
41,17,2527305.02,247.13
41,18,2451541.49,239.68
41,19,2391728.89,233.83
41,20,2391728.89,233.83
41,21,2391728.89,233.83
41,22,2526800.74,244.66
41,23,2272552.09,222.18
41,24,2585789.04,250.37
41,25,2815997.6,272.66
41,26,2388575.3,234.61
41,27,2704397.17,266.99
41,28,2650820.4,261.7
41,29,2874888.9,285.62
41,30,2874888.9,285.62
41,31,2874888.9,285.62
41,32,2822914.9,281.45
41,33,2800208.25,280.37
41,34,2558257.25,250.6
41,35,0,0
41,36,0,0
41,37,0,0
41,38,0,0
41,39,0,0
41,40,0,0
41,41,0,0
41,42,0,0
41,43,0,0
41,44,0,0
41,45,0,0
41,46,0,0
41,47,0,0
41,48,0,0
41,49,0,0
41,50,0,0
42,1,0,0
42,2,-991613.61,-96.97
42,3,1587659.08,149.55
42,4,2473808.49,211.31
42,5,1383366.27,130.31
42,6,1383366.27,130.31
42,7,1383366.27,130.31
42,8,1157004.37,108.98
42,9,1368794.6,129.16
42,10,1822737.44,177.72
42,11,1907416.57,186.48
42,12,2527305.02,247.13
42,13,2527305.02,247.13
42,14,2527305.02,247.13
42,15,2527305.02,247.13
42,16,2527305.02,247.13
42,17,2527305.02,247.13
42,18,2777525.05,274.21
42,19,2676333.15,264.22
42,20,2308970.29,225.74
42,21,2308970.29,225.74
42,22,2308970.29,225.74
42,23,2324578.09,227.26
42,24,2585789.04,250.37
42,25,2842010.6,275.18
42,26,2650820.4,261.7
42,27,2704397.17,266.99
42,28,2874888.9,285.62
42,29,2874888.9,285.62
42,30,2874888.9,285.62
42,31,2874888.9,285.62
42,32,2822914.9,281.45
42,33,2800208.25,280.37
42,34,2558257.25,250.6
42,35,0,0
42,36,0,0
42,37,0,0
42,38,0,0
42,39,0,0
42,40,0,0
42,41,0,0
42,42,0,0
42,43,0,0
42,44,0,0
42,45,0,0
42,46,0,0
42,47,0,0
42,48,0,0
42,49,0,0
42,50,0,0
43,1,0,0
43,2,-1615469.86,-152.16
43,3,2843198.09,242.86
43,4,2620826.21,223.86
43,5,2564751.11,219.08
43,6,1383366.27,130.31
43,7,1383366.27,130.31
43,8,1383366.27,130.31
43,9,1368794.6,129.16
43,10,1822737.44,177.72
43,11,2527305.02,247.13
43,12,2527305.02,247.13
43,13,2527305.02,247.13
43,14,2527305.02,247.13
43,15,2527305.02,247.13
43,16,2527305.02,247.13
43,17,2527305.02,247.13
43,18,2777525.05,274.21
43,19,2676333.15,264.22
43,20,2676333.15,264.22
43,21,2288280.64,223.72
43,22,2434279.1,237.99
43,23,2398035.99,234.45
43,24,2731661.74,264.49
43,25,2842010.6,275.18
43,26,2874888.9,285.62
43,27,2874888.9,285.62
43,28,2874888.9,285.62
43,29,2874888.9,285.62
43,30,2874888.9,285.62
43,31,2874888.9,285.62
43,32,2822914.9,281.45
43,33,2800208.25,280.37
43,34,2558257.25,250.6
43,35,0,0
43,36,0,0
43,37,0,0
43,38,0,0
43,39,0,0
43,40,0,0
43,41,0,0
43,42,0,0
43,43,0,0
43,44,0,0
43,45,0,0
43,46,0,0
43,47,0,0
43,48,0,0
43,49,0,0
43,50,0,0
44,1,0,0
44,2,-795349.35,-77.77
44,3,2769043.91,236.53
44,4,2473808.49,211.31
44,5,2564751.11,219.08
44,6,1383366.27,130.31
44,7,1383366.27,130.31
44,8,1383366.27,130.31
44,9,2304739.45,225.37
44,10,2304739.45,225.37
44,11,2527305.02,247.13
44,12,2527305.02,247.13
44,13,2527305.02,247.13
44,14,2527305.02,247.13
44,15,2527305.02,247.13
44,16,2527305.02,247.13
44,17,2527305.02,247.13
44,18,2777525.05,274.21
44,19,2676333.15,264.22
44,20,2676333.15,264.22
44,21,2676333.15,264.22
44,22,2434279.1,237.99
44,23,2676333.15,264.22
44,24,2803200.9,274.06
44,25,2875341.3,278.41
44,26,2851929.6,276.14
44,27,2787743.17,272.55
44,28,2874888.9,285.62
44,29,2874888.9,285.62
44,30,2874888.9,285.62
44,31,2874888.9,285.62
44,32,2822914.9,281.45
44,33,2800208.25,280.37
44,34,2558257.25,250.6
44,35,0,0
44,36,0,0
44,37,0,0
44,38,0,0
44,39,0,0
44,40,0,0
44,41,0,0
44,42,0,0
44,43,0,0
44,44,0,0
44,45,0,0
44,46,0,0
44,47,0,0
44,48,0,0
44,49,0,0
44,50,0,0
45,1,0,0
45,2,-1382970.1,-130.26
45,3,3173298.07,271.06
45,4,2620826.21,223.86
45,5,2564751.11,219.08
45,6,1383366.27,130.31
45,7,1383366.27,130.31
45,8,1495756.76,140.89
45,9,2304739.45,225.37
45,10,2527305.02,247.13
45,11,2527305.02,247.13
45,12,2527305.02,247.13
45,13,2527305.02,247.13
45,14,2527305.02,247.13
45,15,2527305.02,247.13
45,16,2527305.02,247.13
45,17,2527305.02,247.13
45,18,2777525.05,274.21
45,19,2591647.84,255.86
45,20,2676333.15,264.22
45,21,2676333.15,264.22
45,22,2676333.15,264.22
45,23,2676333.15,264.22
45,24,2803200.9,274.06
45,25,2862334.8,277.15
45,26,2867537.4,277.65
45,27,2787743.17,272.55
45,28,2874888.9,285.62
45,29,2874888.9,285.62
45,30,2874888.9,285.62
45,31,2874888.9,285.62
45,32,2822914.9,281.45
45,33,2800208.25,280.37
45,34,2558257.25,250.6
45,35,0,0
45,36,0,0
45,37,0,0
45,38,0,0
45,39,0,0
45,40,0,0
45,41,0,0
45,42,0,0
45,43,0,0
45,44,0,0
45,45,0,0
45,46,0,0
45,47,0,0
45,48,0,0
45,49,0,0
45,50,0,0
46,1,0,0
46,2,-1464393.45,-137.93
46,3,3069746.33,262.21
46,4,2711768.84,231.63
46,5,2421426.04,206.83
46,6,2564751.11,219.08
46,7,1383366.27,130.31
46,8,1495756.76,140.89
46,9,2527305.02,247.13
46,10,2527305.02,247.13
46,11,2527305.02,247.13
46,12,2527305.02,247.13
46,13,2527305.02,247.13
