P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
1.93,42,0,0,0
1.93,43,0,0,0
1.93,44,0,0,0
1.93,45,0,0,0
1.93,46,0,0,0
1.93,47,0,0,0
1.93,48,0,0,0
1.93,49,0,0,0
1.93,50,0,0,0
1.94,1,519698.87,43.78,1.3915
1.94,2,1636835.55,137.87,3.3885
1.94,3,-279469.65,-28.79,-2.7419
1.94,4,0,0,0
1.94,5,0,0,0
1.94,6,0,0,0
1.94,7,0,0,0
1.94,8,0,0,0
1.94,9,0,0,0
1.94,10,0,0,0
1.94,11,0,0,0
1.94,12,0,0,0
1.94,13,0,0,0
1.94,14,0,0,0
1.94,15,0,0,0
1.94,16,0,0,0
1.94,17,0,0,0
1.94,18,0,0,0
1.94,19,0,0,0
1.94,20,0,0,0
1.94,21,0,0,0
1.94,22,0,0,0
1.94,23,0,0,0
1.94,24,0,0,0
1.94,25,0,0,0
1.94,26,0,0,0
1.94,27,0,0,0
1.94,28,0,0,0
1.94,29,0,0,0
1.94,30,0,0,0
1.94,31,0,0,0
1.94,32,0,0,0
1.94,33,0,0,0
1.94,34,0,0,0
1.94,35,0,0,0
1.94,36,0,0,0
1.94,37,0,0,0
1.94,38,0,0,0
1.94,39,0,0,0
1.94,40,0,0,0
1.94,41,0,0,0
1.94,42,0,0,0
1.94,43,0,0,0
1.94,44,0,0,0
1.94,45,0,0,0
1.94,46,0,0,0
1.94,47,0,0,0
1.94,48,0,0,0
1.94,49,0,0,0
1.94,50,0,0,0
1.95,1,519698.87,43.78,1.3915
1.95,2,1636835.55,137.87,3.3885
1.95,3,-279469.65,-28.79,-2.7419
1.95,4,0,0,0
1.95,5,0,0,0
1.95,6,0,0,0
1.95,7,0,0,0
1.95,8,0,0,0
1.95,9,0,0,0
1.95,10,0,0,0
1.95,11,0,0,0
1.95,12,0,0,0
1.95,13,0,0,0
1.95,14,0,0,0
1.95,15,0,0,0
1.95,16,0,0,0
1.95,17,0,0,0
1.95,18,0,0,0
1.95,19,0,0,0
1.95,20,0,0,0
1.95,21,0,0,0
1.95,22,0,0,0
1.95,23,0,0,0
1.95,24,0,0,0
1.95,25,0,0,0
1.95,26,0,0,0
1.95,27,0,0,0
1.95,28,0,0,0
1.95,29,0,0,0
1.95,30,0,0,0
1.95,31,0,0,0
1.95,32,0,0,0
1.95,33,0,0,0
1.95,34,0,0,0
1.95,35,0,0,0
1.95,36,0,0,0
1.95,37,0,0,0
1.95,38,0,0,0
1.95,39,0,0,0
1.95,40,0,0,0
1.95,41,0,0,0
1.95,42,0,0,0
1.95,43,0,0,0
1.95,44,0,0,0
1.95,45,0,0,0
1.95,46,0,0,0
1.95,47,0,0,0
1.95,48,0,0,0
1.95,49,0,0,0
1.95,50,0,0,0
1.96,1,519698.87,43.78,1.3915
1.96,2,1636835.55,137.87,3.3885
1.96,3,-279469.65,-28.79,-2.7419
1.96,4,0,0,0
1.96,5,0,0,0
1.96,6,0,0,0
1.96,7,0,0,0
1.96,8,0,0,0
1.96,9,0,0,0
1.96,10,0,0,0
1.96,11,0,0,0
1.96,12,0,0,0
1.96,13,0,0,0
1.96,14,0,0,0
1.96,15,0,0,0
1.96,16,0,0,0
1.96,17,0,0,0
1.96,18,0,0,0
1.96,19,0,0,0
1.96,20,0,0,0
1.96,21,0,0,0
1.96,22,0,0,0
1.96,23,0,0,0
1.96,24,0,0,0
1.96,25,0,0,0
1.96,26,0,0,0
1.96,27,0,0,0
1.96,28,0,0,0
1.96,29,0,0,0
1.96,30,0,0,0
1.96,31,0,0,0
1.96,32,0,0,0
1.96,33,0,0,0
1.96,34,0,0,0
1.96,35,0,0,0
1.96,36,0,0,0
1.96,37,0,0,0
1.96,38,0,0,0
1.96,39,0,0,0
1.96,40,0,0,0
1.96,41,0,0,0
1.96,42,0,0,0
1.96,43,0,0,0
1.96,44,0,0,0
1.96,45,0,0,0
1.96,46,0,0,0
1.96,47,0,0,0
1.96,48,0,0,0
1.96,49,0,0,0
1.96,50,0,0,0
1.97,1,519698.87,43.78,1.3915
1.97,2,1636835.55,137.87,3.3885
1.97,3,-279469.65,-28.79,-2.7419
1.97,4,0,0,0
1.97,5,0,0,0
1.97,6,0,0,0
1.97,7,0,0,0
1.97,8,0,0,0
1.97,9,0,0,0
1.97,10,0,0,0
1.97,11,0,0,0
1.97,12,0,0,0
1.97,13,0,0,0
1.97,14,0,0,0
1.97,15,0,0,0
1.97,16,0,0,0
1.97,17,0,0,0
1.97,18,0,0,0
1.97,19,0,0,0
1.97,20,0,0,0
1.97,21,0,0,0
1.97,22,0,0,0
1.97,23,0,0,0
1.97,24,0,0,0
1.97,25,0,0,0
1.97,26,0,0,0
1.97,27,0,0,0
1.97,28,0,0,0
1.97,29,0,0,0
1.97,30,0,0,0
1.97,31,0,0,0
1.97,32,0,0,0
1.97,33,0,0,0
1.97,34,0,0,0
1.97,35,0,0,0
1.97,36,0,0,0
1.97,37,0,0,0
1.97,38,0,0,0
1.97,39,0,0,0
1.97,40,0,0,0
1.97,41,0,0,0
1.97,42,0,0,0
1.97,43,0,0,0
1.97,44,0,0,0
1.97,45,0,0,0
1.97,46,0,0,0
1.97,47,0,0,0
1.97,48,0,0,0
1.97,49,0,0,0
1.97,50,0,0,0
1.98,1,519698.87,43.78,1.3915
1.98,2,1636835.55,137.87,3.3885
1.98,3,-279469.65,-28.79,-2.7419
1.98,4,0,0,0
1.98,5,0,0,0
1.98,6,0,0,0
1.98,7,0,0,0
1.98,8,0,0,0
1.98,9,0,0,0
1.98,10,0,0,0
1.98,11,0,0,0
1.98,12,0,0,0
1.98,13,0,0,0
1.98,14,0,0,0
1.98,15,0,0,0
1.98,16,0,0,0
1.98,17,0,0,0
1.98,18,0,0,0
1.98,19,0,0,0
1.98,20,0,0,0
1.98,21,0,0,0
1.98,22,0,0,0
1.98,23,0,0,0
1.98,24,0,0,0
1.98,25,0,0,0
1.98,26,0,0,0
1.98,27,0,0,0
1.98,28,0,0,0
1.98,29,0,0,0
1.98,30,0,0,0
1.98,31,0,0,0
1.98,32,0,0,0
1.98,33,0,0,0
1.98,34,0,0,0
1.98,35,0,0,0
1.98,36,0,0,0
1.98,37,0,0,0
1.98,38,0,0,0
1.98,39,0,0,0
1.98,40,0,0,0
1.98,41,0,0,0
1.98,42,0,0,0
1.98,43,0,0,0
1.98,44,0,0,0
1.98,45,0,0,0
1.98,46,0,0,0
1.98,47,0,0,0
1.98,48,0,0,0
1.98,49,0,0,0
1.98,50,0,0,0
1.99,1,519698.87,43.78,1.3915
1.99,2,1636835.55,137.87,3.3885
1.99,3,-279469.65,-28.79,-2.7419
1.99,4,0,0,0
1.99,5,0,0,0
1.99,6,0,0,0
1.99,7,0,0,0
1.99,8,0,0,0
1.99,9,0,0,0
1.99,10,0,0,0
1.99,11,0,0,0
1.99,12,0,0,0
1.99,13,0,0,0
1.99,14,0,0,0
1.99,15,0,0,0
1.99,16,0,0,0
1.99,17,0,0,0
1.99,18,0,0,0
1.99,19,0,0,0
1.99,20,0,0,0
1.99,21,0,0,0
1.99,22,0,0,0
1.99,23,0,0,0
1.99,24,0,0,0
1.99,25,0,0,0
1.99,26,0,0,0
1.99,27,0,0,0
1.99,28,0,0,0
1.99,29,0,0,0
1.99,30,0,0,0
1.99,31,0,0,0
1.99,32,0,0,0
1.99,33,0,0,0
1.99,34,0,0,0
1.99,35,0,0,0
1.99,36,0,0,0
1.99,37,0,0,0
1.99,38,0,0,0
1.99,39,0,0,0
1.99,40,0,0,0
1.99,41,0,0,0
1.99,42,0,0,0
1.99,43,0,0,0
1.99,44,0,0,0
1.99,45,0,0,0
1.99,46,0,0,0
1.99,47,0,0,0
1.99,48,0,0,0
1.99,49,0,0,0
1.99,50,0,0,0
2,1,519698.87,43.78,1.3915
2,2,1636835.55,137.87,3.3885
2,3,-279469.65,-28.79,-2.7419
2,4,0,0,0
2,5,0,0,0
2,6,0,0,0
2,7,0,0,0
2,8,0,0,0
2,9,0,0,0
2,10,0,0,0
2,11,0,0,0
2,12,0,0,0
2,13,0,0,0
2,14,0,0,0
2,15,0,0,0
2,16,0,0,0
2,17,0,0,0
2,18,0,0,0
2,19,0,0,0
2,20,0,0,0
2,21,0,0,0
2,22,0,0,0
2,23,0,0,0
2,24,0,0,0
2,25,0,0,0
2,26,0,0,0
2,27,0,0,0
2,28,0,0,0
2,29,0,0,0
2,30,0,0,0
2,31,0,0,0
2,32,0,0,0
2,33,0,0,0
2,34,0,0,0
2,35,0,0,0
2,36,0,0,0
2,37,0,0,0
2,38,0,0,0
2,39,0,0,0
2,40,0,0,0
2,41,0,0,0
2,42,0,0,0
2,43,0,0,0
2,44,0,0,0
2,45,0,0,0
2,46,0,0,0
2,47,0,0,0
2,48,0,0,0
2,49,0,0,0
2,50,0,0,0
2.01,1,519698.87,43.78,1.3915
2.01,2,1636835.55,137.87,3.3885
2.01,3,-279469.65,-28.79,-2.7419
2.01,4,0,0,0
2.01,5,0,0,0
2.01,6,0,0,0
2.01,7,0,0,0
2.01,8,0,0,0
2.01,9,0,0,0
2.01,10,0,0,0
2.01,11,0,0,0
2.01,12,0,0,0
2.01,13,0,0,0
2.01,14,0,0,0
2.01,15,0,0,0
2.01,16,0,0,0
2.01,17,0,0,0
2.01,18,0,0,0
2.01,19,0,0,0
2.01,20,0,0,0
2.01,21,0,0,0
2.01,22,0,0,0
2.01,23,0,0,0
2.01,24,0,0,0
2.01,25,0,0,0
2.01,26,0,0,0
2.01,27,0,0,0
2.01,28,0,0,0
2.01,29,0,0,0
2.01,30,0,0,0
2.01,31,0,0,0
2.01,32,0,0,0
2.01,33,0,0,0
2.01,34,0,0,0
2.01,35,0,0,0
2.01,36,0,0,0
2.01,37,0,0,0
2.01,38,0,0,0
2.01,39,0,0,0
2.01,40,0,0,0
2.01,41,0,0,0
2.01,42,0,0,0
2.01,43,0,0,0
2.01,44,0,0,0
2.01,45,0,0,0
2.01,46,0,0,0
2.01,47,0,0,0
2.01,48,0,0,0
2.01,49,0,0,0
2.01,50,0,0,0
2.02,1,519698.87,43.78,1.3915
2.02,2,1636835.55,137.87,3.3885
2.02,3,-279469.65,-28.79,-2.7419
2.02,4,0,0,0
2.02,5,0,0,0
2.02,6,0,0,0
2.02,7,0,0,0
2.02,8,0,0,0
2.02,9,0,0,0
2.02,10,0,0,0
2.02,11,0,0,0
2.02,12,0,0,0
2.02,13,0,0,0
2.02,14,0,0,0
2.02,15,0,0,0
2.02,16,0,0,0
2.02,17,0,0,0
2.02,18,0,0,0
2.02,19,0,0,0
2.02,20,0,0,0
2.02,21,0,0,0
2.02,22,0,0,0
2.02,23,0,0,0
2.02,24,0,0,0
2.02,25,0,0,0
2.02,26,0,0,0
2.02,27,0,0,0
2.02,28,0,0,0
2.02,29,0,0,0
2.02,30,0,0,0
2.02,31,0,0,0
2.02,32,0,0,0
2.02,33,0,0,0
2.02,34,0,0,0
2.02,35,0,0,0
2.02,36,0,0,0
2.02,37,0,0,0
2.02,38,0,0,0
2.02,39,0,0,0
2.02,40,0,0,0
2.02,41,0,0,0
2.02,42,0,0,0
2.02,43,0,0,0
2.02,44,0,0,0
2.02,45,0,0,0
2.02,46,0,0,0
2.02,47,0,0,0
2.02,48,0,0,0
2.02,49,0,0,0
2.02,50,0,0,0
2.03,1,519698.87,43.78,1.3915
2.03,2,1636835.55,137.87,3.3885
2.03,3,-279469.65,-28.79,-2.7419
2.03,4,0,0,0
2.03,5,0,0,0
2.03,6,0,0,0
2.03,7,0,0,0
2.03,8,0,0,0
2.03,9,0,0,0
2.03,10,0,0,0
2.03,11,0,0,0
2.03,12,0,0,0
2.03,13,0,0,0
2.03,14,0,0,0
2.03,15,0,0,0
2.03,16,0,0,0
2.03,17,0,0,0
2.03,18,0,0,0
2.03,19,0,0,0
2.03,20,0,0,0
2.03,21,0,0,0
2.03,22,0,0,0
2.03,23,0,0,0
2.03,24,0,0,0
2.03,25,0,0,0
2.03,26,0,0,0
2.03,27,0,0,0
2.03,28,0,0,0
2.03,29,0,0,0
2.03,30,0,0,0
2.03,31,0,0,0
2.03,32,0,0,0
2.03,33,0,0,0
2.03,34,0,0,0
2.03,35,0,0,0
2.03,36,0,0,0
2.03,37,0,0,0
2.03,38,0,0,0
2.03,39,0,0,0
2.03,40,0,0,0
2.03,41,0,0,0
2.03,42,0,0,0
2.03,43,0,0,0
2.03,44,0,0,0
2.03,45,0,0,0
2.03,46,0,0,0
2.03,47,0,0,0
2.03,48,0,0,0
2.03,49,0,0,0
2.03,50,0,0,0
2.04,1,519698.87,43.78,1.3915
2.04,2,1636835.55,137.87,3.3885
2.04,3,-279469.65,-28.79,-2.7419
2.04,4,0,0,0
2.04,5,0,0,0
2.04,6,0,0,0
2.04,7,0,0,0
2.04,8,0,0,0
2.04,9,0,0,0
2.04,10,0,0,0
2.04,11,0,0,0
2.04,12,0,0,0
2.04,13,0,0,0
2.04,14,0,0,0
2.04,15,0,0,0
2.04,16,0,0,0
2.04,17,0,0,0
2.04,18,0,0,0
2.04,19,0,0,0
2.04,20,0,0,0
2.04,21,0,0,0
2.04,22,0,0,0
2.04,23,0,0,0
2.04,24,0,0,0
2.04,25,0,0,0
2.04,26,0,0,0
2.04,27,0,0,0
2.04,28,0,0,0
2.04,29,0,0,0
2.04,30,0,0,0
2.04,31,0,0,0
2.04,32,0,0,0
2.04,33,0,0,0
2.04,34,0,0,0
2.04,35,0,0,0
2.04,36,0,0,0
2.04,37,0,0,0
2.04,38,0,0,0
2.04,39,0,0,0
2.04,40,0,0,0
2.04,41,0,0,0
2.04,42,0,0,0
2.04,43,0,0,0
2.04,44,0,0,0
2.04,45,0,0,0
2.04,46,0,0,0
2.04,47,0,0,0
2.04,48,0,0,0
2.04,49,0,0,0
2.04,50,0,0,0
2.05,1,519698.87,43.78,1.3915
2.05,2,1636835.55,137.87,3.3885
2.05,3,-279469.65,-28.79,-2.7419
2.05,4,0,0,0
2.05,5,0,0,0
2.05,6,0,0,0
2.05,7,0,0,0
2.05,8,0,0,0
2.05,9,0,0,0
2.05,10,0,0,0
2.05,11,0,0,0
2.05,12,0,0,0
2.05,13,0,0,0
2.05,14,0,0,0
2.05,15,0,0,0
2.05,16,0,0,0
2.05,17,0,0,0
2.05,18,0,0,0
2.05,19,0,0,0
2.05,20,0,0,0
2.05,21,0,0,0
2.05,22,0,0,0
2.05,23,0,0,0
2.05,24,0,0,0
2.05,25,0,0,0
2.05,26,0,0,0
2.05,27,0,0,0
2.05,28,0,0,0
2.05,29,0,0,0
2.05,30,0,0,0
2.05,31,0,0,0
2.05,32,0,0,0
2.05,33,0,0,0
2.05,34,0,0,0
2.05,35,0,0,0
2.05,36,0,0,0
2.05,37,0,0,0
2.05,38,0,0,0
2.05,39,0,0,0
2.05,40,0,0,0
2.05,41,0,0,0
2.05,42,0,0,0
2.05,43,0,0,0
2.05,44,0,0,0
2.05,45,0,0,0
2.05,46,0,0,0
2.05,47,0,0,0
2.05,48,0,0,0
2.05,49,0,0,0
2.05,50,0,0,0
2.06,1,519698.87,43.78,1.3915
2.06,2,1636835.55,137.87,3.3885
2.06,3,-279469.65,-28.79,-2.7419
2.06,4,0,0,0
2.06,5,0,0,0
2.06,6,0,0,0
2.06,7,0,0,0
2.06,8,0,0,0
2.06,9,0,0,0
2.06,10,0,0,0
2.06,11,0,0,0
2.06,12,0,0,0
2.06,13,0,0,0
2.06,14,0,0,0
2.06,15,0,0,0
2.06,16,0,0,0
2.06,17,0,0,0
2.06,18,0,0,0
2.06,19,0,0,0
2.06,20,0,0,0
2.06,21,0,0,0
2.06,22,0,0,0
2.06,23,0,0,0
2.06,24,0,0,0
2.06,25,0,0,0
2.06,26,0,0,0
2.06,27,0,0,0
2.06,28,0,0,0
2.06,29,0,0,0
2.06,30,0,0,0
2.06,31,0,0,0
2.06,32,0,0,0
2.06,33,0,0,0
2.06,34,0,0,0
2.06,35,0,0,0
2.06,36,0,0,0
2.06,37,0,0,0
2.06,38,0,0,0
2.06,39,0,0,0
2.06,40,0,0,0
2.06,41,0,0,0
2.06,42,0,0,0
2.06,43,0,0,0
2.06,44,0,0,0
2.06,45,0,0,0
2.06,46,0,0,0
2.06,47,0,0,0
2.06,48,0,0,0
2.06,49,0,0,0
2.06,50,0,0,0
2.07,1,519698.87,43.78,1.3915
2.07,2,1636835.55,137.87,3.3885
2.07,3,-279469.65,-28.79,-2.7419
2.07,4,0,0,0
2.07,5,0,0,0
2.07,6,0,0,0
2.07,7,0,0,0
2.07,8,0,0,0
2.07,9,0,0,0
2.07,10,0,0,0
2.07,11,0,0,0
2.07,12,0,0,0
2.07,13,0,0,0
2.07,14,0,0,0
2.07,15,0,0,0
2.07,16,0,0,0
2.07,17,0,0,0
2.07,18,0,0,0
2.07,19,0,0,0
2.07,20,0,0,0
2.07,21,0,0,0
2.07,22,0,0,0
2.07,23,0,0,0
2.07,24,0,0,0
2.07,25,0,0,0
2.07,26,0,0,0
2.07,27,0,0,0
2.07,28,0,0,0
2.07,29,0,0,0
2.07,30,0,0,0
2.07,31,0,0,0
2.07,32,0,0,0
2.07,33,0,0,0
2.07,34,0,0,0
2.07,35,0,0,0
2.07,36,0,0,0
2.07,37,0,0,0
2.07,38,0,0,0
2.07,39,0,0,0
2.07,40,0,0,0
2.07,41,0,0,0
2.07,42,0,0,0
2.07,43,0,0,0
2.07,44,0,0,0
2.07,45,0,0,0
2.07,46,0,0,0
2.07,47,0,0,0
2.07,48,0,0,0
2.07,49,0,0,0
2.07,50,0,0,0
2.08,1,519698.87,43.78,1.3915
2.08,2,1636835.55,137.87,3.3885
2.08,3,-279469.65,-28.79,-2.7419
2.08,4,0,0,0
2.08,5,0,0,0
2.08,6,0,0,0
2.08,7,0,0,0
2.08,8,0,0,0
2.08,9,0,0,0
2.08,10,0,0,0
2.08,11,0,0,0
2.08,12,0,0,0
2.08,13,0,0,0
2.08,14,0,0,0
2.08,15,0,0,0
2.08,16,0,0,0
2.08,17,0,0,0
2.08,18,0,0,0
2.08,19,0,0,0
2.08,20,0,0,0
2.08,21,0,0,0
2.08,22,0,0,0
2.08,23,0,0,0
2.08,24,0,0,0
2.08,25,0,0,0
2.08,26,0,0,0
2.08,27,0,0,0
2.08,28,0,0,0
2.08,29,0,0,0
2.08,30,0,0,0
2.08,31,0,0,0
2.08,32,0,0,0
2.08,33,0,0,0
2.08,34,0,0,0
2.08,35,0,0,0
2.08,36,0,0,0
2.08,37,0,0,0
2.08,38,0,0,0
2.08,39,0,0,0
2.08,40,0,0,0
2.08,41,0,0,0
2.08,42,0,0,0
2.08,43,0,0,0
2.08,44,0,0,0
2.08,45,0,0,0
2.08,46,0,0,0
2.08,47,0,0,0
2.08,48,0,0,0
2.08,49,0,0,0
2.08,50,0,0,0
2.09,1,519698.87,43.78,1.3915
2.09,2,1636835.55,137.87,3.3885
2.09,3,-279469.65,-28.79,-2.7419
2.09,4,0,0,0
2.09,5,0,0,0
2.09,6,0,0,0
2.09,7,0,0,0
2.09,8,0,0,0
2.09,9,0,0,0
2.09,10,0,0,0
2.09,11,0,0,0
2.09,12,0,0,0
2.09,13,0,0,0
2.09,14,0,0,0
2.09,15,0,0,0
2.09,16,0,0,0
2.09,17,0,0,0
2.09,18,0,0,0
2.09,19,0,0,0
2.09,20,0,0,0
2.09,21,0,0,0
2.09,22,0,0,0
2.09,23,0,0,0
2.09,24,0,0,0
2.09,25,0,0,0
2.09,26,0,0,0
2.09,27,0,0,0
2.09,28,0,0,0
2.09,29,0,0,0
2.09,30,0,0,0
2.09,31,0,0,0
2.09,32,0,0,0
2.09,33,0,0,0
2.09,34,0,0,0
2.09,35,0,0,0
2.09,36,0,0,0
2.09,37,0,0,0
2.09,38,0,0,0
2.09,39,0,0,0
2.09,40,0,0,0
2.09,41,0,0,0
2.09,42,0,0,0
2.09,43,0,0,0
2.09,44,0,0,0
2.09,45,0,0,0
2.09,46,0,0,0
2.09,47,0,0,0
2.09,48,0,0,0
2.09,49,0,0,0
2.09,50,0,0,0
2.1,1,519698.87,43.78,1.3915
2.1,2,1636835.55,137.87,3.3885
2.1,3,-279469.65,-28.79,-2.7419
2.1,4,0,0,0
2.1,5,0,0,0
2.1,6,0,0,0
2.1,7,0,0,0
2.1,8,0,0,0
2.1,9,0,0,0
2.1,10,0,0,0
2.1,11,0,0,0
2.1,12,0,0,0
2.1,13,0,0,0
2.1,14,0,0,0
2.1,15,0,0,0
2.1,16,0,0,0
2.1,17,0,0,0
2.1,18,0,0,0
2.1,19,0,0,0
2.1,20,0,0,0
2.1,21,0,0,0
2.1,22,0,0,0
2.1,23,0,0,0
2.1,24,0,0,0
2.1,25,0,0,0
2.1,26,0,0,0
2.1,27,0,0,0
2.1,28,0,0,0
2.1,29,0,0,0
2.1,30,0,0,0
2.1,31,0,0,0
2.1,32,0,0,0
2.1,33,0,0,0
2.1,34,0,0,0
2.1,35,0,0,0
2.1,36,0,0,0
2.1,37,0,0,0
2.1,38,0,0,0
2.1,39,0,0,0
2.1,40,0,0,0
2.1,41,0,0,0
2.1,42,0,0,0
2.1,43,0,0,0
2.1,44,0,0,0
2.1,45,0,0,0
2.1,46,0,0,0
2.1,47,0,0,0
2.1,48,0,0,0
2.1,49,0,0,0
2.1,50,0,0,0
2.11,1,519698.87,43.78,1.3915
2.11,2,1636835.55,137.87,3.3885
2.11,3,-279469.65,-28.79,-2.7419
2.11,4,0,0,0
2.11,5,0,0,0
2.11,6,0,0,0
2.11,7,0,0,0
2.11,8,0,0,0
2.11,9,0,0,0
2.11,10,0,0,0
2.11,11,0,0,0
2.11,12,0,0,0
2.11,13,0,0,0
2.11,14,0,0,0
2.11,15,0,0,0
2.11,16,0,0,0
2.11,17,0,0,0
2.11,18,0,0,0
2.11,19,0,0,0
2.11,20,0,0,0
2.11,21,0,0,0
2.11,22,0,0,0
2.11,23,0,0,0
2.11,24,0,0,0
2.11,25,0,0,0
2.11,26,0,0,0
2.11,27,0,0,0
2.11,28,0,0,0
2.11,29,0,0,0
2.11,30,0,0,0
2.11,31,0,0,0
2.11,32,0,0,0
2.11,33,0,0,0
2.11,34,0,0,0
2.11,35,0,0,0
2.11,36,0,0,0
2.11,37,0,0,0
2.11,38,0,0,0
2.11,39,0,0,0
2.11,40,0,0,0
2.11,41,0,0,0
2.11,42,0,0,0
2.11,43,0,0,0
2.11,44,0,0,0
2.11,45,0,0,0
2.11,46,0,0,0
2.11,47,0,0,0
2.11,48,0,0,0
2.11,49,0,0,0
2.11,50,0,0,0
2.12,1,519698.87,43.78,1.3915
2.12,2,1636835.55,137.87,3.3885
2.12,3,-279469.65,-28.79,-2.7419
2.12,4,0,0,0
2.12,5,0,0,0
2.12,6,0,0,0
2.12,7,0,0,0
2.12,8,0,0,0
2.12,9,0,0,0
2.12,10,0,0,0
2.12,11,0,0,0
2.12,12,0,0,0
2.12,13,0,0,0
2.12,14,0,0,0
2.12,15,0,0,0
2.12,16,0,0,0
2.12,17,0,0,0
2.12,18,0,0,0
2.12,19,0,0,0
2.12,20,0,0,0
2.12,21,0,0,0
2.12,22,0,0,0
2.12,23,0,0,0
2.12,24,0,0,0
2.12,25,0,0,0
2.12,26,0,0,0
2.12,27,0,0,0
2.12,28,0,0,0
2.12,29,0,0,0
2.12,30,0,0,0
2.12,31,0,0,0
2.12,32,0,0,0
2.12,33,0,0,0
2.12,34,0,0,0
2.12,35,0,0,0
2.12,36,0,0,0
2.12,37,0,0,0
2.12,38,0,0,0
2.12,39,0,0,0
2.12,40,0,0,0
2.12,41,0,0,0
2.12,42,0,0,0
2.12,43,0,0,0
2.12,44,0,0,0
2.12,45,0,0,0
2.12,46,0,0,0
2.12,47,0,0,0
2.12,48,0,0,0
2.12,49,0,0,0
2.12,50,0,0,0
2.13,1,519698.87,43.78,1.3915
2.13,2,1636835.55,137.87,3.3885
2.13,3,-279469.65,-28.79,-2.7419
2.13,4,0,0,0
2.13,5,0,0,0
2.13,6,0,0,0
2.13,7,0,0,0
2.13,8,0,0,0
2.13,9,0,0,0
2.13,10,0,0,0
2.13,11,0,0,0
2.13,12,0,0,0
2.13,13,0,0,0
2.13,14,0,0,0
2.13,15,0,0,0
2.13,16,0,0,0
2.13,17,0,0,0
2.13,18,0,0,0
2.13,19,0,0,0
2.13,20,0,0,0
2.13,21,0,0,0
2.13,22,0,0,0
2.13,23,0,0,0
2.13,24,0,0,0
2.13,25,0,0,0
2.13,26,0,0,0
2.13,27,0,0,0
2.13,28,0,0,0
2.13,29,0,0,0
2.13,30,0,0,0
2.13,31,0,0,0
2.13,32,0,0,0
2.13,33,0,0,0
2.13,34,0,0,0
2.13,35,0,0,0
2.13,36,0,0,0
2.13,37,0,0,0
2.13,38,0,0,0
2.13,39,0,0,0
2.13,40,0,0,0
2.13,41,0,0,0
2.13,42,0,0,0
2.13,43,0,0,0
2.13,44,0,0,0
2.13,45,0,0,0
2.13,46,0,0,0
2.13,47,0,0,0
2.13,48,0,0,0
2.13,49,0,0,0
2.13,50,0,0,0
2.14,1,519698.87,43.78,1.3915
2.14,2,1636835.55,137.87,3.3885
2.14,3,-279469.65,-28.79,-2.7419
2.14,4,0,0,0
2.14,5,0,0,0
2.14,6,0,0,0
2.14,7,0,0,0
2.14,8,0,0,0
2.14,9,0,0,0
2.14,10,0,0,0
2.14,11,0,0,0
2.14,12,0,0,0
2.14,13,0,0,0
2.14,14,0,0,0
2.14,15,0,0,0
2.14,16,0,0,0
2.14,17,0,0,0
2.14,18,0,0,0
2.14,19,0,0,0
2.14,20,0,0,0
2.14,21,0,0,0
2.14,22,0,0,0
2.14,23,0,0,0
2.14,24,0,0,0
2.14,25,0,0,0
2.14,26,0,0,0
2.14,27,0,0,0
2.14,28,0,0,0
2.14,29,0,0,0
2.14,30,0,0,0
2.14,31,0,0,0
2.14,32,0,0,0
2.14,33,0,0,0
2.14,34,0,0,0
2.14,35,0,0,0
2.14,36,0,0,0
2.14,37,0,0,0
2.14,38,0,0,0
2.14,39,0,0,0
2.14,40,0,0,0
2.14,41,0,0,0
2.14,42,0,0,0
2.14,43,0,0,0
2.14,44,0,0,0
2.14,45,0,0,0
2.14,46,0,0,0
2.14,47,0,0,0
2.14,48,0,0,0
2.14,49,0,0,0
2.14,50,0,0,0
2.15,1,519698.87,43.78,1.3915
2.15,2,1636835.55,137.87,3.3885
2.15,3,-279469.65,-28.79,-2.7419
2.15,4,0,0,0
2.15,5,0,0,0
2.15,6,0,0,0
2.15,7,0,0,0
2.15,8,0,0,0
2.15,9,0,0,0
2.15,10,0,0,0
2.15,11,0,0,0
2.15,12,0,0,0
2.15,13,0,0,0
2.15,14,0,0,0
2.15,15,0,0,0
2.15,16,0,0,0
2.15,17,0,0,0
2.15,18,0,0,0
2.15,19,0,0,0
2.15,20,0,0,0
2.15,21,0,0,0
2.15,22,0,0,0
2.15,23,0,0,0
2.15,24,0,0,0
2.15,25,0,0,0
2.15,26,0,0,0
2.15,27,0,0,0
2.15,28,0,0,0
2.15,29,0,0,0
2.15,30,0,0,0
2.15,31,0,0,0
2.15,32,0,0,0
2.15,33,0,0,0
2.15,34,0,0,0
2.15,35,0,0,0
2.15,36,0,0,0
2.15,37,0,0,0
2.15,38,0,0,0
2.15,39,0,0,0
2.15,40,0,0,0
2.15,41,0,0,0
2.15,42,0,0,0
2.15,43,0,0,0
2.15,44,0,0,0
2.15,45,0,0,0
2.15,46,0,0,0
2.15,47,0,0,0
2.15,48,0,0,0
2.15,49,0,0,0
2.15,50,0,0,0
2.16,1,519698.87,43.78,1.3915
2.16,2,1636835.55,137.87,3.3885
2.16,3,-279469.65,-28.79,-2.7419
2.16,4,0,0,0
2.16,5,0,0,0
2.16,6,0,0,0
2.16,7,0,0,0
2.16,8,0,0,0
2.16,9,0,0,0
