P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
2.8,17,0,0,0
2.8,18,0,0,0
2.8,19,0,0,0
2.8,20,0,0,0
2.8,21,0,0,0
2.8,22,0,0,0
2.8,23,0,0,0
2.8,24,0,0,0
2.8,25,0,0,0
2.8,26,0,0,0
2.8,27,0,0,0
2.8,28,0,0,0
2.8,29,0,0,0
2.8,30,0,0,0
2.8,31,0,0,0
2.8,32,0,0,0
2.8,33,0,0,0
2.8,34,0,0,0
2.8,35,0,0,0
2.8,36,0,0,0
2.8,37,0,0,0
2.8,38,0,0,0
2.8,39,0,0,0
2.8,40,0,0,0
2.8,41,0,0,0
2.8,42,0,0,0
2.8,43,0,0,0
2.8,44,0,0,0
2.8,45,0,0,0
2.8,46,0,0,0
2.8,47,0,0,0
2.8,48,0,0,0
2.8,49,0,0,0
2.8,50,0,0,0
2.81,3,0,0,0
2.81,4,0,0,0
2.81,5,0,0,0
2.81,6,0,0,0
2.81,7,0,0,0
2.81,8,0,0,0
2.81,9,0,0,0
2.81,10,0,0,0
2.81,11,0,0,0
2.81,12,0,0,0
2.81,13,0,0,0
2.81,14,0,0,0
2.81,15,0,0,0
2.81,16,0,0,0
2.81,17,0,0,0
2.81,18,0,0,0
2.81,19,0,0,0
2.81,20,0,0,0
2.81,21,0,0,0
2.81,22,0,0,0
2.81,23,0,0,0
2.81,24,0,0,0
2.81,25,0,0,0
2.81,26,0,0,0
2.81,27,0,0,0
2.81,28,0,0,0
2.81,29,0,0,0
2.81,30,0,0,0
2.81,31,0,0,0
2.81,32,0,0,0
2.81,33,0,0,0
2.81,34,0,0,0
2.81,35,0,0,0
2.81,36,0,0,0
2.81,37,0,0,0
2.81,38,0,0,0
2.81,39,0,0,0
2.81,40,0,0,0
2.81,41,0,0,0
2.81,42,0,0,0
2.81,43,0,0,0
2.81,44,0,0,0
2.81,45,0,0,0
2.81,46,0,0,0
2.81,47,0,0,0
2.81,48,0,0,0
2.81,49,0,0,0
2.81,50,0,0,0
2.82,3,0,0,0
2.82,4,0,0,0
2.82,5,0,0,0
2.82,6,0,0,0
2.82,7,0,0,0
2.82,8,0,0,0
2.82,9,0,0,0
2.82,10,0,0,0
2.82,11,0,0,0
2.82,12,0,0,0
2.82,13,0,0,0
2.82,14,0,0,0
2.82,15,0,0,0
2.82,16,0,0,0
2.82,17,0,0,0
2.82,18,0,0,0
2.82,19,0,0,0
2.82,20,0,0,0
2.82,21,0,0,0
2.82,22,0,0,0
2.82,23,0,0,0
2.82,24,0,0,0
2.82,25,0,0,0
2.82,26,0,0,0
2.82,27,0,0,0
2.82,28,0,0,0
2.82,29,0,0,0
2.82,30,0,0,0
2.82,31,0,0,0
2.82,32,0,0,0
2.82,33,0,0,0
2.82,34,0,0,0
2.82,35,0,0,0
2.82,36,0,0,0
2.82,37,0,0,0
2.82,38,0,0,0
2.82,39,0,0,0
2.82,40,0,0,0
2.82,41,0,0,0
2.82,42,0,0,0
2.82,43,0,0,0
2.82,44,0,0,0
2.82,45,0,0,0
2.82,46,0,0,0
2.82,47,0,0,0
2.82,48,0,0,0
2.82,49,0,0,0
2.82,50,0,0,0
2.83,3,0,0,0
2.83,4,0,0,0
2.83,5,0,0,0
2.83,6,0,0,0
2.83,7,0,0,0
2.83,8,0,0,0
2.83,9,0,0,0
2.83,10,0,0,0
2.83,11,0,0,0
2.83,12,0,0,0
2.83,13,0,0,0
2.83,14,0,0,0
2.83,15,0,0,0
2.83,16,0,0,0
2.83,17,0,0,0
2.83,18,0,0,0
2.83,19,0,0,0
2.83,20,0,0,0
2.83,21,0,0,0
2.83,22,0,0,0
2.83,23,0,0,0
2.83,24,0,0,0
2.83,25,0,0,0
2.83,26,0,0,0
2.83,27,0,0,0
2.83,28,0,0,0
2.83,29,0,0,0
2.83,30,0,0,0
2.83,31,0,0,0
2.83,32,0,0,0
2.83,33,0,0,0
2.83,34,0,0,0
2.83,35,0,0,0
2.83,36,0,0,0
2.83,37,0,0,0
2.83,38,0,0,0
2.83,39,0,0,0
2.83,40,0,0,0
2.83,41,0,0,0
2.83,42,0,0,0
2.83,43,0,0,0
2.83,44,0,0,0
2.83,45,0,0,0
2.83,46,0,0,0
2.83,47,0,0,0
2.83,48,0,0,0
2.83,49,0,0,0
2.83,50,0,0,0
2.84,3,0,0,0
2.84,4,0,0,0
2.84,5,0,0,0
2.84,6,0,0,0
2.84,7,0,0,0
2.84,8,0,0,0
2.84,9,0,0,0
2.84,10,0,0,0
2.84,11,0,0,0
2.84,12,0,0,0
2.84,13,0,0,0
2.84,14,0,0,0
2.84,15,0,0,0
2.84,16,0,0,0
2.84,17,0,0,0
2.84,18,0,0,0
2.84,19,0,0,0
2.84,20,0,0,0
2.84,21,0,0,0
2.84,22,0,0,0
2.84,23,0,0,0
2.84,24,0,0,0
2.84,25,0,0,0
2.84,26,0,0,0
2.84,27,0,0,0
2.84,28,0,0,0
2.84,29,0,0,0
2.84,30,0,0,0
2.84,31,0,0,0
2.84,32,0,0,0
2.84,33,0,0,0
2.84,34,0,0,0
2.84,35,0,0,0
2.84,36,0,0,0
2.84,37,0,0,0
2.84,38,0,0,0
2.84,39,0,0,0
2.84,40,0,0,0
2.84,41,0,0,0
2.84,42,0,0,0
2.84,43,0,0,0
2.84,44,0,0,0
2.84,45,0,0,0
2.84,46,0,0,0
2.84,47,0,0,0
2.84,48,0,0,0
2.84,49,0,0,0
2.84,50,0,0,0
2.85,3,0,0,0
2.85,4,0,0,0
2.85,5,0,0,0
2.85,6,0,0,0
2.85,7,0,0,0
2.85,8,0,0,0
2.85,9,0,0,0
2.85,10,0,0,0
2.85,11,0,0,0
2.85,12,0,0,0
2.85,13,0,0,0
2.85,14,0,0,0
2.85,15,0,0,0
2.85,16,0,0,0
2.85,17,0,0,0
2.85,18,0,0,0
2.85,19,0,0,0
2.85,20,0,0,0
2.85,21,0,0,0
2.85,22,0,0,0
2.85,23,0,0,0
2.85,24,0,0,0
2.85,25,0,0,0
2.85,26,0,0,0
2.85,27,0,0,0
2.85,28,0,0,0
2.85,29,0,0,0
2.85,30,0,0,0
2.85,31,0,0,0
2.85,32,0,0,0
2.85,33,0,0,0
2.85,34,0,0,0
2.85,35,0,0,0
2.85,36,0,0,0
2.85,37,0,0,0
2.85,38,0,0,0
2.85,39,0,0,0
2.85,40,0,0,0
2.85,41,0,0,0
2.85,42,0,0,0
2.85,43,0,0,0
2.85,44,0,0,0
2.85,45,0,0,0
2.85,46,0,0,0
2.85,47,0,0,0
2.85,48,0,0,0
2.85,49,0,0,0
2.85,50,0,0,0
2.86,3,0,0,0
2.86,4,0,0,0
2.86,5,0,0,0
2.86,6,0,0,0
2.86,7,0,0,0
2.86,8,0,0,0
2.86,9,0,0,0
2.86,10,0,0,0
2.86,11,0,0,0
2.86,12,0,0,0
2.86,13,0,0,0
2.86,14,0,0,0
2.86,15,0,0,0
2.86,16,0,0,0
2.86,17,0,0,0
2.86,18,0,0,0
2.86,19,0,0,0
2.86,20,0,0,0
2.86,21,0,0,0
2.86,22,0,0,0
2.86,23,0,0,0
2.86,24,0,0,0
2.86,25,0,0,0
2.86,26,0,0,0
2.86,27,0,0,0
2.86,28,0,0,0
2.86,29,0,0,0
2.86,30,0,0,0
2.86,31,0,0,0
2.86,32,0,0,0
2.86,33,0,0,0
2.86,34,0,0,0
2.86,35,0,0,0
2.86,36,0,0,0
2.86,37,0,0,0
2.86,38,0,0,0
2.86,39,0,0,0
2.86,40,0,0,0
2.86,41,0,0,0
2.86,42,0,0,0
2.86,43,0,0,0
2.86,44,0,0,0
2.86,45,0,0,0
2.86,46,0,0,0
2.86,47,0,0,0
2.86,48,0,0,0
2.86,49,0,0,0
2.86,50,0,0,0
2.87,3,0,0,0
2.87,4,0,0,0
2.87,5,0,0,0
2.87,6,0,0,0
2.87,7,0,0,0
2.87,8,0,0,0
2.87,9,0,0,0
2.87,10,0,0,0
2.87,11,0,0,0
2.87,12,0,0,0
2.87,13,0,0,0
2.87,14,0,0,0
2.87,15,0,0,0
2.87,16,0,0,0
2.87,17,0,0,0
2.87,18,0,0,0
2.87,19,0,0,0
2.87,20,0,0,0
2.87,21,0,0,0
2.87,22,0,0,0
2.87,23,0,0,0
2.87,24,0,0,0
2.87,25,0,0,0
2.87,26,0,0,0
2.87,27,0,0,0
2.87,28,0,0,0
2.87,29,0,0,0
2.87,30,0,0,0
2.87,31,0,0,0
2.87,32,0,0,0
2.87,33,0,0,0
2.87,34,0,0,0
2.87,35,0,0,0
2.87,36,0,0,0
2.87,37,0,0,0
2.87,38,0,0,0
2.87,39,0,0,0
2.87,40,0,0,0
2.87,41,0,0,0
2.87,42,0,0,0
2.87,43,0,0,0
2.87,44,0,0,0
2.87,45,0,0,0
2.87,46,0,0,0
2.87,47,0,0,0
2.87,48,0,0,0
2.87,49,0,0,0
2.87,50,0,0,0
2.88,3,0,0,0
2.88,4,0,0,0
2.88,5,0,0,0
2.88,6,0,0,0
2.88,7,0,0,0
2.88,8,0,0,0
2.88,9,0,0,0
2.88,10,0,0,0
2.88,11,0,0,0
2.88,12,0,0,0
2.88,13,0,0,0
2.88,14,0,0,0
2.88,15,0,0,0
2.88,16,0,0,0
2.88,17,0,0,0
2.88,18,0,0,0
2.88,19,0,0,0
2.88,20,0,0,0
2.88,21,0,0,0
2.88,22,0,0,0
2.88,23,0,0,0
2.88,24,0,0,0
2.88,25,0,0,0
2.88,26,0,0,0
2.88,27,0,0,0
2.88,28,0,0,0
2.88,29,0,0,0
2.88,30,0,0,0
2.88,31,0,0,0
2.88,32,0,0,0
2.88,33,0,0,0
2.88,34,0,0,0
2.88,35,0,0,0
2.88,36,0,0,0
2.88,37,0,0,0
2.88,38,0,0,0
2.88,39,0,0,0
2.88,40,0,0,0
2.88,41,0,0,0
2.88,42,0,0,0
2.88,43,0,0,0
2.88,44,0,0,0
2.88,45,0,0,0
2.88,46,0,0,0
2.88,47,0,0,0
2.88,48,0,0,0
2.88,49,0,0,0
2.88,50,0,0,0
2.89,3,0,0,0
2.89,4,0,0,0
2.89,5,0,0,0
2.89,6,0,0,0
2.89,7,0,0,0
2.89,8,0,0,0
2.89,9,0,0,0
2.89,10,0,0,0
2.89,11,0,0,0
2.89,12,0,0,0
2.89,13,0,0,0
2.89,14,0,0,0
2.89,15,0,0,0
2.89,16,0,0,0
2.89,17,0,0,0
2.89,18,0,0,0
2.89,19,0,0,0
2.89,20,0,0,0
2.89,21,0,0,0
2.89,22,0,0,0
2.89,23,0,0,0
2.89,24,0,0,0
2.89,25,0,0,0
2.89,26,0,0,0
2.89,27,0,0,0
2.89,28,0,0,0
2.89,29,0,0,0
2.89,30,0,0,0
2.89,31,0,0,0
2.89,32,0,0,0
2.89,33,0,0,0
2.89,34,0,0,0
2.89,35,0,0,0
2.89,36,0,0,0
2.89,37,0,0,0
2.89,38,0,0,0
2.89,39,0,0,0
2.89,40,0,0,0
2.89,41,0,0,0
2.89,42,0,0,0
2.89,43,0,0,0
2.89,44,0,0,0
2.89,45,0,0,0
2.89,46,0,0,0
2.89,47,0,0,0
2.89,48,0,0,0
2.89,49,0,0,0
2.89,50,0,0,0
2.9,3,0,0,0
2.9,4,0,0,0
2.9,5,0,0,0
2.9,6,0,0,0
2.9,7,0,0,0
2.9,8,0,0,0
2.9,9,0,0,0
2.9,10,0,0,0
2.9,11,0,0,0
2.9,12,0,0,0
2.9,13,0,0,0
2.9,14,0,0,0
2.9,15,0,0,0
2.9,16,0,0,0
2.9,17,0,0,0
2.9,18,0,0,0
2.9,19,0,0,0
2.9,20,0,0,0
2.9,21,0,0,0
2.9,22,0,0,0
2.9,23,0,0,0
2.9,24,0,0,0
2.9,25,0,0,0
2.9,26,0,0,0
2.9,27,0,0,0
2.9,28,0,0,0
2.9,29,0,0,0
2.9,30,0,0,0
2.9,31,0,0,0
2.9,32,0,0,0
2.9,33,0,0,0
2.9,34,0,0,0
2.9,35,0,0,0
2.9,36,0,0,0
2.9,37,0,0,0
2.9,38,0,0,0
2.9,39,0,0,0
2.9,40,0,0,0
2.9,41,0,0,0
2.9,42,0,0,0
2.9,43,0,0,0
2.9,44,0,0,0
2.9,45,0,0,0
2.9,46,0,0,0
2.9,47,0,0,0
2.9,48,0,0,0
2.9,49,0,0,0
2.9,50,0,0,0
2.91,3,0,0,0
2.91,4,0,0,0
2.91,5,0,0,0
2.91,6,0,0,0
2.91,7,0,0,0
2.91,8,0,0,0
2.91,9,0,0,0
2.91,10,0,0,0
2.91,11,0,0,0
2.91,12,0,0,0
2.91,13,0,0,0
2.91,14,0,0,0
2.91,15,0,0,0
2.91,16,0,0,0
2.91,17,0,0,0
2.91,18,0,0,0
2.91,19,0,0,0
2.91,20,0,0,0
2.91,21,0,0,0
2.91,22,0,0,0
2.91,23,0,0,0
2.91,24,0,0,0
2.91,25,0,0,0
2.91,26,0,0,0
2.91,27,0,0,0
2.91,28,0,0,0
2.91,29,0,0,0
2.91,30,0,0,0
2.91,31,0,0,0
2.91,32,0,0,0
2.91,33,0,0,0
2.91,34,0,0,0
2.91,35,0,0,0
2.91,36,0,0,0
2.91,37,0,0,0
2.91,38,0,0,0
2.91,39,0,0,0
2.91,40,0,0,0
2.91,41,0,0,0
2.91,42,0,0,0
2.91,43,0,0,0
2.91,44,0,0,0
2.91,45,0,0,0
2.91,46,0,0,0
2.91,47,0,0,0
2.91,48,0,0,0
2.91,49,0,0,0
2.91,50,0,0,0
2.92,3,0,0,0
2.92,4,0,0,0
2.92,5,0,0,0
2.92,6,0,0,0
2.92,7,0,0,0
2.92,8,0,0,0
2.92,9,0,0,0
2.92,10,0,0,0
2.92,11,0,0,0
2.92,12,0,0,0
2.92,13,0,0,0
2.92,14,0,0,0
2.92,15,0,0,0
2.92,16,0,0,0
2.92,17,0,0,0
2.92,18,0,0,0
2.92,19,0,0,0
2.92,20,0,0,0
2.92,21,0,0,0
2.92,22,0,0,0
2.92,23,0,0,0
2.92,24,0,0,0
2.92,25,0,0,0
2.92,26,0,0,0
2.92,27,0,0,0
2.92,28,0,0,0
2.92,29,0,0,0
2.92,30,0,0,0
2.92,31,0,0,0
2.92,32,0,0,0
2.92,33,0,0,0
2.92,34,0,0,0
2.92,35,0,0,0
2.92,36,0,0,0
2.92,37,0,0,0
2.92,38,0,0,0
2.92,39,0,0,0
2.92,40,0,0,0
2.92,41,0,0,0
2.92,42,0,0,0
2.92,43,0,0,0
2.92,44,0,0,0
2.92,45,0,0,0
2.92,46,0,0,0
2.92,47,0,0,0
2.92,48,0,0,0
2.92,49,0,0,0
2.92,50,0,0,0
2.93,3,0,0,0
2.93,4,0,0,0
2.93,5,0,0,0
2.93,6,0,0,0
2.93,7,0,0,0
2.93,8,0,0,0
2.93,9,0,0,0
2.93,10,0,0,0
2.93,11,0,0,0
2.93,12,0,0,0
2.93,13,0,0,0
2.93,14,0,0,0
2.93,15,0,0,0
2.93,16,0,0,0
2.93,17,0,0,0
2.93,18,0,0,0
2.93,19,0,0,0
2.93,20,0,0,0
2.93,21,0,0,0
2.93,22,0,0,0
2.93,23,0,0,0
2.93,24,0,0,0
2.93,25,0,0,0
2.93,26,0,0,0
2.93,27,0,0,0
2.93,28,0,0,0
2.93,29,0,0,0
2.93,30,0,0,0
2.93,31,0,0,0
2.93,32,0,0,0
2.93,33,0,0,0
2.93,34,0,0,0
2.93,35,0,0,0
2.93,36,0,0,0
2.93,37,0,0,0
2.93,38,0,0,0
2.93,39,0,0,0
2.93,40,0,0,0
2.93,41,0,0,0
2.93,42,0,0,0
2.93,43,0,0,0
2.93,44,0,0,0
2.93,45,0,0,0
2.93,46,0,0,0
2.93,47,0,0,0
2.93,48,0,0,0
2.93,49,0,0,0
2.93,50,0,0,0
2.94,3,0,0,0
2.94,4,0,0,0
2.94,5,0,0,0
2.94,6,0,0,0
2.94,7,0,0,0
2.94,8,0,0,0
2.94,9,0,0,0
2.94,10,0,0,0
2.94,11,0,0,0
2.94,12,0,0,0
2.94,13,0,0,0
2.94,14,0,0,0
2.94,15,0,0,0
2.94,16,0,0,0
2.94,17,0,0,0
2.94,18,0,0,0
2.94,19,0,0,0
2.94,20,0,0,0
2.94,21,0,0,0
2.94,22,0,0,0
2.94,23,0,0,0
2.94,24,0,0,0
2.94,25,0,0,0
2.94,26,0,0,0
2.94,27,0,0,0
2.94,28,0,0,0
2.94,29,0,0,0
2.94,30,0,0,0
2.94,31,0,0,0
2.94,32,0,0,0
2.94,33,0,0,0
2.94,34,0,0,0
2.94,35,0,0,0
2.94,36,0,0,0
2.94,37,0,0,0
2.94,38,0,0,0
2.94,39,0,0,0
2.94,40,0,0,0
2.94,41,0,0,0
2.94,42,0,0,0
2.94,43,0,0,0
2.94,44,0,0,0
2.94,45,0,0,0
2.94,46,0,0,0
2.94,47,0,0,0
2.94,48,0,0,0
2.94,49,0,0,0
2.94,50,0,0,0
2.95,2,0,0,0
2.95,3,0,0,0
2.95,4,0,0,0
2.95,5,0,0,0
2.95,6,0,0,0
2.95,7,0,0,0
2.95,8,0,0,0
2.95,9,0,0,0
2.95,10,0,0,0
2.95,11,0,0,0
2.95,12,0,0,0
2.95,13,0,0,0
2.95,14,0,0,0
2.95,15,0,0,0
2.95,16,0,0,0
2.95,17,0,0,0
2.95,18,0,0,0
2.95,19,0,0,0
2.95,20,0,0,0
2.95,21,0,0,0
2.95,22,0,0,0
2.95,23,0,0,0
2.95,24,0,0,0
2.95,25,0,0,0
2.95,26,0,0,0
2.95,27,0,0,0
2.95,28,0,0,0
2.95,29,0,0,0
2.95,30,0,0,0
2.95,31,0,0,0
2.95,32,0,0,0
2.95,33,0,0,0
2.95,34,0,0,0
2.95,35,0,0,0
2.95,36,0,0,0
2.95,37,0,0,0
2.95,38,0,0,0
2.95,39,0,0,0
2.95,40,0,0,0
2.95,41,0,0,0
2.95,42,0,0,0
2.95,43,0,0,0
2.95,44,0,0,0
2.95,45,0,0,0
2.95,46,0,0,0
2.95,47,0,0,0
2.95,48,0,0,0
2.95,49,0,0,0
2.95,50,0,0,0
2.96,2,0,0,0
2.96,3,0,0,0
2.96,4,0,0,0
2.96,5,0,0,0
2.96,6,0,0,0
2.96,7,0,0,0
2.96,8,0,0,0
2.96,9,0,0,0
2.96,10,0,0,0
2.96,11,0,0,0
2.96,12,0,0,0
2.96,13,0,0,0
2.96,14,0,0,0
2.96,15,0,0,0
2.96,16,0,0,0
2.96,17,0,0,0
2.96,18,0,0,0
2.96,19,0,0,0
2.96,20,0,0,0
2.96,21,0,0,0
2.96,22,0,0,0
2.96,23,0,0,0
2.96,24,0,0,0
2.96,25,0,0,0
2.96,26,0,0,0
2.96,27,0,0,0
2.96,28,0,0,0
2.96,29,0,0,0
2.96,30,0,0,0
2.96,31,0,0,0
2.96,32,0,0,0
2.96,33,0,0,0
2.96,34,0,0,0
2.96,35,0,0,0
2.96,36,0,0,0
2.96,37,0,0,0
2.96,38,0,0,0
2.96,39,0,0,0
2.96,40,0,0,0
2.96,41,0,0,0
2.96,42,0,0,0
2.96,43,0,0,0
2.96,44,0,0,0
2.96,45,0,0,0
2.96,46,0,0,0
2.96,47,0,0,0
2.96,48,0,0,0
2.96,49,0,0,0
2.96,50,0,0,0
2.97,2,0,0,0
2.97,3,0,0,0
2.97,4,0,0,0
2.97,5,0,0,0
2.97,6,0,0,0
2.97,7,0,0,0
2.97,8,0,0,0
2.97,9,0,0,0
2.97,10,0,0,0
2.97,11,0,0,0
2.97,12,0,0,0
2.97,13,0,0,0
2.97,14,0,0,0
2.97,15,0,0,0
2.97,16,0,0,0
2.97,17,0,0,0
2.97,18,0,0,0
2.97,19,0,0,0
2.97,20,0,0,0
2.97,21,0,0,0
2.97,22,0,0,0
2.97,23,0,0,0
2.97,24,0,0,0
2.97,25,0,0,0
2.97,26,0,0,0
2.97,27,0,0,0
2.97,28,0,0,0
2.97,29,0,0,0
2.97,30,0,0,0
2.97,31,0,0,0
2.97,32,0,0,0
2.97,33,0,0,0
2.97,34,0,0,0
2.97,35,0,0,0
2.97,36,0,0,0
2.97,37,0,0,0
2.97,38,0,0,0
2.97,39,0,0,0
2.97,40,0,0,0
2.97,41,0,0,0
2.97,42,0,0,0
2.97,43,0,0,0
2.97,44,0,0,0
2.97,45,0,0,0
2.97,46,0,0,0
2.97,47,0,0,0
2.97,48,0,0,0
2.97,49,0,0,0
2.97,50,0,0,0
2.98,2,0,0,0
2.98,3,0,0,0
2.98,4,0,0,0
2.98,5,0,0,0
2.98,6,0,0,0
2.98,7,0,0,0
2.98,8,0,0,0
2.98,9,0,0,0
2.98,10,0,0,0
2.98,11,0,0,0
2.98,12,0,0,0
2.98,13,0,0,0
2.98,14,0,0,0
2.98,15,0,0,0
2.98,16,0,0,0
2.98,17,0,0,0
2.98,18,0,0,0
2.98,19,0,0,0
2.98,20,0,0,0
2.98,21,0,0,0
2.98,22,0,0,0
2.98,23,0,0,0
2.98,24,0,0,0
2.98,25,0,0,0
2.98,26,0,0,0
2.98,27,0,0,0
2.98,28,0,0,0
2.98,29,0,0,0
2.98,30,0,0,0
2.98,31,0,0,0
2.98,32,0,0,0
2.98,33,0,0,0
2.98,34,0,0,0
2.98,35,0,0,0
2.98,36,0,0,0
2.98,37,0,0,0
2.98,38,0,0,0
2.98,39,0,0,0
2.98,40,0,0,0
2.98,41,0,0,0
2.98,42,0,0,0
2.98,43,0,0,0
2.98,44,0,0,0
2.98,45,0,0,0
2.98,46,0,0,0
2.98,47,0,0,0
2.98,48,0,0,0
2.98,49,0,0,0
2.98,50,0,0,0
2.99,2,0,0,0
2.99,3,0,0,0
2.99,4,0,0,0
2.99,5,0,0,0
2.99,6,0,0,0
2.99,7,0,0,0
2.99,8,0,0,0
2.99,9,0,0,0
2.99,10,0,0,0
2.99,11,0,0,0
2.99,12,0,0,0
2.99,13,0,0,0
2.99,14,0,0,0
2.99,15,0,0,0
2.99,16,0,0,0
2.99,17,0,0,0
2.99,18,0,0,0
2.99,19,0,0,0
2.99,20,0,0,0
2.99,21,0,0,0
2.99,22,0,0,0
2.99,23,0,0,0
2.99,24,0,0,0
2.99,25,0,0,0
2.99,26,0,0,0
2.99,27,0,0,0
2.99,28,0,0,0
2.99,29,0,0,0
2.99,30,0,0,0
2.99,31,0,0,0
2.99,32,0,0,0
2.99,33,0,0,0
2.99,34,0,0,0
2.99,35,0,0,0
2.99,36,0,0,0
2.99,37,0,0,0
2.99,38,0,0,0
2.99,39,0,0,0
2.99,40,0,0,0
2.99,41,0,0,0
2.99,42,0,0,0
2.99,43,0,0,0
2.99,44,0,0,0
2.99,45,0,0,0
2.99,46,0,0,0
2.99,47,0,0,0
2.99,48,0,0,0
2.99,49,0,0,0
2.99,50,0,0,0
3,2,0,0,0
3,3,0,0,0
3,4,0,0,0
3,5,0,0,0
3,6,0,0,0
3,7,0,0,0
3,8,0,0,0
3,9,0,0,0
3,10,0,0,0
3,11,0,0,0
3,12,0,0,0
3,13,0,0,0
3,14,0,0,0
3,15,0,0,0
3,16,0,0,0
3,17,0,0,0
3,18,0,0,0
3,19,0,0,0
3,20,0,0,0
3,21,0,0,0
3,22,0,0,0
3,23,0,0,0
3,24,0,0,0
3,25,0,0,0
3,26,0,0,0
3,27,0,0,0
3,28,0,0,0
3,29,0,0,0
3,30,0,0,0
3,31,0,0,0
3,32,0,0,0
3,33,0,0,0
3,34,0,0,0
3,35,0,0,0
3,36,0,0,0
3,37,0,0,0
3,38,0,0,0
3,39,0,0,0
3,40,0,0,0
3,41,0,0,0
3,42,0,0,0
3,43,0,0,0
3,44,0,0,0
3,45,0,0,0
3,46,0,0,0
3,47,0,0,0
3,48,0,0,0
3,49,0,0,0
3,50,0,0,0
0.46,15,-4796.85,-0.04,-0.2994
1.3,4,-10666.02,-0.1,-0.212
1.31,4,-10666.02,-0.1,-0.212
1.32,4,-10666.02,-0.1,-0.212
1.33,4,-10666.02,-0.1,-0.212
1.34,4,-10666.02,-0.1,-0.212
1.35,4,-10666.02,-0.1,-0.212
1.36,4,-10666.02,-0.1,-0.212
1.37,4,-10666.02,-0.1,-0.212
1.38,4,-10666.02,-0.1,-0.212
1.39,4,-10666.02,-0.1,-0.212
1.4,4,-10666.02,-0.1,-0.212
1.41,4,-10666.02,-0.1,-0.212
1.42,4,-10666.02,-0.1,-0.212
0.45,14,-23247.7,-0.19,-0.2824
2.21,1,-32538.93,-0.29,-0.3771
0.56,17,-38636.43,-0.39,-0.4869
0.57,17,-38636.43,-0.39,-0.4869
0.26,21,-61120.68,-0.56,-0.0598
0.29,24,-83416.05,-0.68,-0.068
0.88,8,-88841.5,-0.73,0.002
0.23,50,-77692.4,-0.78,-0.3614
0.28,21,-122781.5,-1.01,0.1891
1.24,4,-134551.63,-1.1,-0.1019
1.25,4,-134551.63,-1.1,-0.1019
0.67,5,-151324.85,-1.23,-0.6154
0.23,23,-135360.23,-1.25,0.0164
1.16,4,-155679.27,-1.28,-0.1455
1.17,4,-155679.27,-1.28,-0.1455
1.65,2,-171327.4,-1.4,-0.3053
0.27,13,-172913.9,-1.4,-0.2406
0.27,14,-173517.38,-1.44,-0.2396
0.29,19,-180376.05,-1.48,-0.1911
0.58,16,-154999.2,-1.55,-0.6006
0.59,16,-154999.2,-1.55,-0.6006
0.6,14,-154999.2,-1.55,-0.6006
0.6,15,-154999.2,-1.55,-0.6006
0.6,16,-154999.2,-1.55,-0.6006
0.61,14,-154999.2,-1.55,-0.6006
0.61,15,-154999.2,-1.55,-0.6006
0.61,16,-154999.2,-1.55,-0.6006
1.18,4,-190574.3,-1.56,-0.157
1.19,4,-190574.3,-1.56,-0.157
1.2,4,-190574.3,-1.56,-0.157
0.46,13,-190582.5,-1.56,-0.2543
0.5,21,-158375.32,-1.59,-0.4152
0.5,22,-158375.32,-1.59,-0.4152
0.5,23,-158375.32,-1.59,-0.4152
0.42,18,-184418.05,-1.81,-0.4412
0.43,12,-230032.2,-1.88,-0.2232
0.35,11,-239995.2,-1.95,-0.4859
0.38,8,-262383.2,-2.13,-0.7016
0.32,16,-271184.75,-2.22,-0.0635
1.01,6,-225479.23,-2.26,-0.3482
1.02,6,-225479.23,-2.26,-0.3482
1.03,6,-225479.23,-2.26,-0.3482
1.04,6,-225479.23,-2.26,-0.3482
1.05,6,-225479.23,-2.26,-0.3482
1.06,6,-225479.23,-2.26,-0.3482
1.07,6,-225479.23,-2.26,-0.3482
0.25,26,-286882.15,-2.35,0.1461
0.55,18,-236530.95,-2.37,-0.5196
0.55,19,-236530.95,-2.37,-0.5196
0.28,19,-291404.67,-2.39,-0.0478
0.27,20,-297144,-2.43,-0.0578
0.39,8,-301747.15,-2.45,-0.6948
0.52,6,-302521.32,-2.45,-0.1999
0.23,49,-248219.9,-2.49,-0.3947
2.22,1,-283280.47,-2.61,-0.4531
0.62,13,-295207.15,-2.96,-0.6818
0.63,13,-295207.15,-2.96,-0.6818
0.64,13,-295207.15,-2.96,-0.6818
0.65,13,-295207.15,-2.96,-0.6818
0.89,3,-372403.78,-3.02,-0.2501
0.66,10,-369967.75,-3.03,-0.1917
0.67,10,-369967.75,-3.03,-0.1917
0.36,17,-312301.77,-3.06,-0.4888
0.37,17,-312301.77,-3.06,-0.4888
1.15,8,-284059.95,-3.08,-0.0994
1.16,8,-284059.95,-3.08,-0.0994
2.53,1,-338089.63,-3.11,-0.5834
1.75,1,-386268.97,-3.13,-0.5528
1.76,1,-386268.97,-3.13,-0.5528
1.77,1,-386268.97,-3.13,-0.5528
1.78,1,-386268.97,-3.13,-0.5528
1.79,1,-386268.97,-3.13,-0.5528
0.33,15,-397413.65,-3.26,-0.1433
0.53,4,-373220.95,-3.33,-0.5638
0.33,48,-342508.15,-3.44,-0.5694
0.34,37,-342508.15,-3.44,-0.5694
